State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
AZ,1,1,1.0,2,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,0
KS,10,3,2.0,0,3,1,N,11.534686956751742,11.534686956751742,10.841539776191796,2,1
CA,3,12,1.0,5,12,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,0
CO,3,4,1.0,0,4,1,N,12.892494763463144,11.652687407345388,10.959540226785442,3,0
WI,7,4,1.0,1,4,1,N,10.722496161603727,10.341742483467284,9.64859530290734,3,1
GA,5,1,1.0,1,1,1,N,12.468436909997664,12.468436909997664,11.77528972943772,2,1
IL,7,5,2.0,1,5,1,N,9.045937315684574,8.517193191416238,7.824046010856292,3,1
MD,0,1,1.0,0,1,1,N,10.645924772307156,10.46310334047155,9.769956159911606,1,0
TX,10,15,1.0,15,0,1,N,13.643535293224463,13.643535293224463,13.355853220772683,2,1
CA,7,3,1.0,5,3,1,N,8.517193191416238,8.517193191416238,8.354674261918463,3,0
KS,7,4,1.0,0,4,2,N,11.5760223224099,10.819778284410283,10.126631103850338,5,1
MI,4,2,1.0,0,2,1,N,11.38173418927788,10.126631103850338,9.433483923290392,3,0
LA,7,2,1.0,0,2,1,N,10.254144424149295,10.254144424149295,9.560997243589352,1,1
NY,3,2,1.0,0,2,1,N,11.520893634619403,11.520893634619403,10.82774645405946,2,0
LA,5,1,1.0,2,1,1,N,9.433483923290392,9.433483923290392,9.270964993792616,3,0
MD,7,7,1.0,1,7,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
NY,4,3,1.0,1,4,1,N,9.903487552536127,9.903487552536127,9.740968623038354,2,0
RI,7,1,1.0,0,1,1,N,10.407046840310072,10.126631103850338,9.433483923290392,2,1
NC,5,4,1.0,0,4,1,N,9.679218367934409,9.392661928770137,8.699514748210191,1,0
NY,7,1,1.0,0,1,1,N,9.615805480084347,9.615805480084347,8.922658299524402,5,1
CT,3,1,1.0,0,1,1,N,10.442900633154032,10.442900633154032,9.749753452594089,3,0
CA,5,5,2.0,0,5,1,N,10.46310334047155,10.46310334047155,9.769956159911606,1,0
NV,7,1,2.0,0,1,1,N,10.22201400828289,9.798127036878302,9.104979856318357,1,1
MD,2,1,2.0,0,1,1,N,11.657995036061294,10.126631103850338,9.433483923290392,3,0
WA,7,2,2.0,0,2,1,N,9.615805480084347,9.210340371976184,8.517193191416238,3,1
CA,5,11,1.0,1,11,1,N,11.225243392518449,11.225243392518449,10.532096211958502,2,0
IL,1,23,2.0,0,23,1,N,13.306242054590175,12.611537753638338,11.918390573078392,3,1
FL,4,12,1.0,0,12,1,N,11.6784399034478,11.33857207782545,10.645424897265505,2,0
GA,21,12,1.0,0,12,1,N,13.32612021491835,13.32612021491835,13.038438142466568,2,0
KY,8,5,2.0,0,5,2,N,11.132967271964477,11.132967271964477,10.970437160695395,3,0
VA,7,3,2.0,2,1,1,N,12.129191601194217,12.129191601194217,11.841509528742437,3,0
ID,5,6,1.0,0,6,1,N,9.889287203134987,9.210340371976184,8.517193191416238,1,0
NH,7,25,1.0,2,25,1,N,11.608235644774552,11.608235644774552,10.915088464214609,2,0
PA,7,2,1.0,0,2,2,N,10.749827811712468,10.126631103850338,9.433483923290392,5,1
MI,7,10,2.0,0,10,1,N,11.224429728250106,10.126631103850338,9.433483923290392,2,1
MN,7,5,1.0,0,5,1,N,10.79851378910556,9.903487552536127,9.210340371976184,2,1
TX,4,4,1.0,0,4,1,N,11.736484929780428,10.819778284410283,10.126631103850338,3,0
NE,2,3,1.0,0,3,1,N,10.896998551203795,10.126631103850338,9.433483923290392,2,0
IL,3,2,1.0,0,2,1,N,9.903487552536127,9.903487552536127,9.740968623038354,1,0
IL,6,6,1.0,0,6,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
PA,5,1,2.0,3,3,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,1
TX,7,4,1.0,2,4,1,N,9.903487552536127,9.903487552536127,9.740968623038354,1,0
MN,7,22,1.0,0,22,1,N,11.314474526246393,10.819778284410283,10.126631103850338,2,1
MN,7,1,1.0,0,1,2,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
CA,5,4,1.0,4,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,1,1
CO,3,1,1.0,1,1,1,N,12.734866862838976,11.512925464970229,10.819778284410283,3,0
CA,5,1,1.0,0,1,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,0
NY,25,4,1.0,0,4,1,N,13.369223455335854,13.369223455335854,13.081541382884074,2,1
NJ,0,1,1.0,1,1,1,N,9.60911649193355,9.210340371976184,8.517193191416238,1,0
AZ,22,5,2.0,10,20,1,N,13.78029780220853,13.78029780220853,13.492615729756748,2,1
MI,7,5,1.0,0,5,2,N,12.899364815578636,11.512925464970229,10.819778284410283,2,1
AR,7,3,1.0,1,3,1,N,9.72160589897056,9.210340371976184,8.517193191416238,2,1
MN,7,15,2.0,10,15,1,N,10.596634733096073,10.596634733096073,10.4341158035983,2,1
CA,7,9,1.0,0,9,1,N,11.215946981146658,10.819778284410283,10.126631103850338,3,1
GA,6,2,2.0,0,0,1,N,11.56171562913966,11.56171562913966,11.399196699641886,2,0
HI,7,1,2.0,3,1,1,N,10.46310334047155,10.46310334047155,10.300584410973777,5,1
WA,3,1,1.0,0,1,1,N,10.841461495241424,9.903487552536127,9.210340371976184,3,0
MI,2,23,1.0,0,23,2,N,12.016563318496194,11.225243392518449,10.532096211958502,2,0
TX,5,8,2.0,20,20,1,N,10.819778284410283,10.819778284410283,10.657259354912508,5,0
NY,7,1,1.0,0,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,1,1
TX,10,1,1.0,10,1,1,N,12.292250341771226,12.292250341771226,12.004568269319446,2,1
CA,1,2,2.0,0,2,1,N,10.54120130120716,9.210340371976184,8.517193191416238,4,0
CA,5,3,1.0,0,3,1,N,11.512925464970229,10.819778284410283,10.126631103850338,2,0
FL,5,12,2.0,0,12,1,N,9.740968623038354,9.740968623038354,9.047821442478408,2,1
AZ,4,3,2.0,3,3,1,N,11.188524081581791,11.002099841204238,10.308952660644293,2,0
FL,3,3,1.0,0,3,1,N,11.225243392518449,11.225243392518449,10.532096211958502,1,0
IL,7,1,1.0,25,1,2,N,10.65516304153514,9.546812608597396,8.85366542803745,2,1
CA,4,5,1.0,2,5,1,N,11.281409462296002,10.819778284410283,10.126631103850338,3,0
TX,7,13,1.0,0,0,1,N,12.206072645530174,12.206072645530174,11.512925464970229,3,1
CO,5,25,1.0,0,25,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
CA,7,95,1.0,16,0,2,N,11.918390573078392,11.918390573078392,11.225243392518449,3,1
NJ,0,1,2.0,0,1,1,N,9.615805480084347,9.210340371976184,8.517193191416238,3,0
UT,3,2,2.0,0,2,1,N,11.845303617970862,10.308952660644293,9.615805480084347,2,0
LA,3,1,1.0,0,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
TX,7,3,1.0,0,3,1,N,10.141519716344089,10.126631103850338,9.433483923290392,3,1
MA,6,1,1.0,0,1,2,N,11.407564949312402,11.407564949312402,10.714417768752456,2,1
OR,3,1,1.0,1,1,1,N,11.14258615883744,10.308952660644293,9.615805480084347,2,0
MA,3,4,1.0,0,4,2,N,11.002099841204238,11.002099841204238,10.308952660644293,2,0
CT,7,4,2.0,0,4,1,N,9.058004710672485,8.699514748210191,8.006367567650246,2,1
VA,4,4,1.0,0,4,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,0
CO,4,1,1.0,0,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
UT,2,12,1.0,6,6,1,N,12.152276220924504,11.512925464970229,10.819778284410283,3,0
UT,7,1,1.0,0,1,1,N,11.00658974647709,10.46310334047155,9.769956159911606,2,1
WI,5,1,2.0,0,1,2,N,10.876158617846391,10.876158617846391,10.183011437286446,3,1
CA,7,1,1.0,0,1,1,N,10.656082191739491,9.903487552536127,9.210340371976184,3,1
IA,4,2,1.0,2,0,1,N,11.534686956751742,11.534686956751742,11.372168027253966,2,0
IN,7,2,1.0,0,2,2,N,11.002099841204238,11.002099841204238,10.308952660644293,3,1
MD,5,1,2.0,2,1,2,N,10.22095898317366,9.615805480084347,8.922658299524402,5,1
GA,7,3,2.0,4,3,1,N,11.289781913656018,11.289781913656018,10.596634733096073,3,1
OR,7,3,1.0,4,3,1,N,12.768541502448002,12.768541502448002,12.480859429996222,3,0
TX,4,18,1.0,5,18,1,N,11.512925464970229,11.512925464970229,10.819778284410283,4,0
TX,7,3,2.0,0,0,1,N,11.326595886778737,11.326595886778737,11.16407695728096,2,1
WV,0,1,2.0,0,1,2,N,10.308219058290542,10.308952660644293,9.615805480084347,1,0
CA,4,9,1.0,2,11,1,N,9.92142569766714,9.210340371976184,8.517193191416238,3,0
PA,7,1,1.0,0,1,1,N,10.847140501166097,10.126631103850338,9.433483923290392,1,1
VT,5,4,1.0,0,4,1,N,11.002099841204238,11.002099841204238,10.308952660644293,2,1
CA,3,8,1.0,0,8,1,N,11.998679404307197,10.819778284410283,10.126631103850338,2,0
CA,5,1,1.0,0,1,1,N,9.615805480084347,9.615805480084347,9.453286550586572,2,0
PA,4,4,1.0,2,4,1,N,11.72651956506829,10.819778284410283,10.126631103850338,1,0
WA,4,4,1.0,4,4,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,0
AZ,6,2,2.0,2,2,1,N,11.820410164718188,11.820410164718188,11.657891235220417,2,0
IL,4,1,1.0,0,1,1,N,11.15935996740282,10.126631103850338,9.433483923290392,2,0
CA,2,1,2.0,4,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
NY,2,12,1.0,0,12,1,N,11.203978897213725,10.714417768752456,10.021270588192513,2,0
MI,5,2,1.0,0,2,1,N,10.311748747946291,9.259130536145614,8.565983355585669,2,1
VA,5,3,1.0,0,3,1,N,10.46310334047155,10.46310334047155,10.300584410973777,2,0
HI,5,1,2.0,1,1,1,N,9.903487552536127,9.903487552536127,9.740968623038354,2,0
IL,7,2,2.0,2,2,1,N,11.079060882340366,11.079060882340366,10.38591370178042,1,1
NY,5,1,2.0,0,1,2,N,10.995830228190645,11.225243392518449,10.532096211958502,2,1
GA,3,1,1.0,0,1,1,N,11.3118613587989,10.308952660644293,9.615805480084347,3,0
IN,7,2,2.0,30,2,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
NH,3,1,2.0,2,3,1,N,10.824825525631796,10.23995978915734,9.546812608597396,2,0
IL,4,7,1.0,10,7,1,N,12.138746241856945,11.512925464970229,10.819778284410283,4,0
HI,5,2,1.0,0,2,2,N,11.165578310196713,10.46310334047155,9.769956159911606,2,1
NY,7,2,1.0,0,2,1,N,10.757902880692196,10.596634733096073,9.903487552536127,2,1
IA,5,10,1.0,0,10,2,N,11.407564949312402,11.407564949312402,11.245046019814628,4,1
FL,20,17,1.0,12,0,1,N,13.108264453024828,13.108264453024828,13.108264453024828,2,1
NY,7,2,2.0,2,2,1,N,12.211473037130268,10.819778284410283,10.126631103850338,1,1
IL,2,1,1.0,0,1,2,N,11.315912516233272,10.308952660644293,9.615805480084347,3,0
NY,3,2,1.0,0,2,1,N,11.26707607612038,10.714417768752456,10.021270588192513,5,0
MS,1,2,1.0,0,0,2,N,10.043249494911286,10.043249494911286,9.880730565413511,5,0
RI,3,3,2.0,2,2,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
WA,7,4,1.0,1,5,1,N,11.870599909242044,11.870599909242044,11.708080979744269,2,0
CA,4,6,1.0,0,6,1,N,10.8365567356491,10.126631103850338,9.433483923290392,3,0
NH,4,1,2.0,0,1,2,N,10.804258472752249,10.126631103850338,9.433483923290392,2,0
OH,3,1,1.0,0,0,1,N,10.861553424542905,10.126631103850338,9.433483923290392,1,0
MD,4,11,1.0,0,11,1,N,9.187890243138591,9.210340371976184,8.517193191416238,3,1
MI,10,2,1.0,3,5,1,N,12.154779351142624,12.154779351142624,11.867097278690842,2,1
GA,4,1,1.0,1,1,2,N,11.798780870080602,10.819778284410283,10.126631103850338,2,0
OH,4,4,1.0,1,0,1,N,10.518186586766932,10.126631103850338,9.433483923290392,1,1
CA,4,7,1.0,7,7,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
WA,5,4,1.0,1,4,1,N,9.680344001221918,9.615805480084347,8.922658299524402,3,0
MI,5,6,1.0,0,6,1,N,11.194096663521613,10.819778284410283,10.126631103850338,2,0
TX,7,2,1.0,2,2,1,N,10.59913161329466,10.126631103850338,9.433483923290392,3,1
MO,7,2,1.0,1,0,2,N,11.01094394985813,10.308952660644293,9.615805480084347,2,1
MA,5,3,1.0,1,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
PA,6,3,1.0,2,3,1,N,11.472103470449971,11.472103470449971,11.309584540952198,2,0
CA,5,4,1.0,1,1,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
VA,2,3,2.0,0,3,1,N,11.56171562913966,11.56171562913966,11.27403355668788,4,0
NY,7,5,1.0,2,5,1,N,11.566617879167003,10.126631103850338,9.433483923290392,5,1
UT,7,10,1.0,3,13,1,N,11.953326478514624,10.819778284410283,10.126631103850338,3,1
OH,5,0,1.0,0,0,1,N,11.532728092266408,10.126631103850338,9.433483923290392,3,1
NJ,4,1,1.0,5,1,1,N,11.624484728630785,10.126631103850338,9.433483923290392,3,0
MA,7,5,1.0,1,5,1,N,10.819778284410283,10.819778284410283,10.126631103850338,5,1
CA,5,6,1.0,2,6,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,0
HI,4,1,2.0,5,1,1,N,10.596634733096073,10.596634733096073,10.4341158035983,2,1
NJ,2,2,1.0,0,2,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
CA,3,1,1.0,2,1,1,N,9.935519023366792,9.210340371976184,8.517193191416238,3,0
AZ,4,10,1.0,0,0,1,N,12.300632543943795,11.225243392518449,10.532096211958502,2,0
OH,2,4,1.0,3,4,1,N,9.615805480084347,9.615805480084347,9.453286550586572,2,0
AZ,5,5,2.0,2,5,1,N,11.2209274254508,10.126631103850338,9.433483923290392,5,0
CA,4,16,1.0,0,16,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,0
NJ,5,5,1.0,1,6,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,0
MN,7,2,2.0,0,0,2,N,11.425186550662222,11.425186550662222,11.262667621164448,3,1
CO,7,2,2.0,0,2,1,N,10.126631103850338,10.126631103850338,9.433483923290392,4,1
HI,7,7,1.0,2,7,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
ID,7,1,1.0,0,1,1,N,10.596634733096073,10.596634733096073,9.903487552536127,2,1
MI,3,7,1.0,2,7,1,N,10.46310334047155,10.46310334047155,9.769956159911606,3,0
MD,4,1,2.0,0,1,1,N,9.615805480084347,9.615805480084347,9.453286550586572,2,0
NJ,4,2,2.0,1,2,1,N,11.56171562913966,10.915088464214609,10.221941283654663,2,0
MI,1,8,1.0,0,0,1,N,11.611403349568606,10.915088464214609,10.221941283654663,5,0
TX,7,2,2.0,2,2,1,N,11.057345315430217,10.126631103850338,9.433483923290392,2,1
TX,4,3,1.0,0,3,1,N,10.961850599296552,10.819778284410283,10.126631103850338,4,0
FL,5,4,1.0,3,4,1,N,11.66814129161287,10.819778284410283,10.126631103850338,3,0
PA,0,1,1.0,0,0,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,0
MN,7,60,2.0,0,0,1,N,12.206072645530174,12.206072645530174,11.918390573078392,2,1
NJ,5,3,1.0,0,3,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,0
VA,5,5,1.0,1,5,2,N,12.161378580879289,11.002099841204238,10.308952660644293,3,0
WI,7,1,2.0,0,1,1,N,10.925938480238674,10.925938480238674,10.232791299678729,2,1
MS,20,1,1.0,20,0,2,N,11.751942365440728,11.751942365440728,11.751942365440728,2,1
AZ,5,5,1.0,0,5,1,N,9.417354541360508,9.417354541360508,8.724207360800564,5,1
IL,5,1,2.0,3,4,1,N,9.615805480084347,9.615805480084347,9.453286550586572,3,0
IL,7,2,1.0,2,2,1,N,11.822958385831464,10.819778284410283,10.126631103850338,1,1
TX,7,1,1.0,0,1,1,N,11.042921835724492,10.46310334047155,9.769956159911606,2,1
MN,2,3,2.0,0,3,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
CA,20,5,1.0,10,0,1,N,12.983101310070822,12.983101310070822,12.983101310070822,3,1
OR,10,20,1.0,7,13,1,N,11.918390573078392,11.918390573078392,11.225243392518449,2,1
CO,7,3,1.0,0,3,1,N,13.05515462771088,13.05515462771088,12.767472555259095,2,0
ID,0,2,2.0,3,5,1,N,11.630014926826568,10.819778284410283,10.126631103850338,2,0
GA,7,3,2.0,9,3,1,N,12.429216196844385,12.429216196844385,12.141534124392605,2,0
CA,0,3,1.0,0,3,1,N,11.156250521031495,11.156250521031495,10.46310334047155,3,0
NC,7,8,1.0,2,8,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
OH,2,15,1.0,2,13,2,N,11.225243392518449,10.819778284410283,10.126631103850338,3,1
AZ,7,1,1.0,25,1,1,N,10.82774645405946,10.82774645405946,10.134599273499514,2,1
VA,5,8,1.0,2,6,2,N,11.918390573078392,11.918390573078392,11.225243392518449,5,1
TX,2,31,1.0,0,31,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,0
CA,5,20,1.0,0,20,1,N,11.289781913656018,11.289781913656018,10.596634733096073,3,0
FL,5,1,1.0,0,1,1,N,10.915088464214609,10.915088464214609,10.221941283654663,3,1
TX,3,1,1.0,2,3,1,N,12.48348844972582,11.918390573078392,11.225243392518449,3,1
CA,2,1,1.0,1,1,1,N,12.066810578196666,12.066810578196666,11.37366339763672,2,0
UT,6,6,1.0,7,6,2,N,11.877568578558138,11.877568578558138,11.184421397998191,3,0
AZ,4,12,1.0,4,12,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,0
MA,5,5,1.0,0,5,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,0
KY,4,4,2.0,4,8,1,N,10.8434948110276,10.8434948110276,10.680975881529823,2,0
ID,5,9,1.0,0,9,2,N,11.25416768929685,10.819778284410283,10.126631103850338,4,1
NJ,10,1,2.0,20,1,1,N,13.458835614025542,13.458835614025542,13.17115354157376,5,1
NY,3,2,1.0,0,2,1,N,10.868568448579715,10.46310334047155,9.769956159911606,2,0
WI,1,4,1.0,2,4,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,0
NV,0,18,1.0,0,18,1,N,11.788881556034102,10.308952660644293,9.615805480084347,2,0
CO,4,5,1.0,0,5,1,N,11.29882837079185,10.819778284410283,10.126631103850338,3,0
TX,7,15,1.0,0,15,1,N,11.286024864778309,11.286024864778309,10.592877684218362,2,1
OK,5,78,1.0,0,0,2,N,12.611537753638338,12.611537753638338,12.323855681186558,3,0
OR,2,2,1.0,0,2,1,N,9.974924102473976,9.210340371976184,8.517193191416238,5,0
WA,4,1,2.0,0,1,1,N,10.082679216321155,9.210340371976184,8.517193191416238,2,0
FL,3,10,1.0,0,10,1,N,10.596784721847198,10.308952660644293,9.615805480084347,5,0
WA,7,4,2.0,0,4,1,N,10.126631103850338,10.126631103850338,9.964112174352564,3,1
TX,3,5,1.0,0,5,1,N,10.809828953556616,10.308952660644293,9.615805480084347,3,1
AZ,4,7,2.0,0,7,1,N,11.43585001728992,10.596634733096073,9.903487552536127,2,0
IN,7,8,1.0,0,8,1,N,10.816653407062756,9.903487552536127,9.210340371976184,2,1
NY,7,2,2.0,0,2,2,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
WA,4,2,1.0,0,2,1,N,9.615805480084347,9.210340371976184,8.517193191416238,3,0
NY,5,7,1.0,1,8,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,0
MN,5,8,1.0,17,8,1,N,12.429216196844385,12.429216196844385,12.141534124392605,3,0
CO,6,2,2.0,0,2,1,N,11.918390573078392,11.918390573078392,11.630708500626612,2,0
OH,7,2,1.0,0,2,1,N,10.91965981781985,10.126631103850338,9.433483923290392,2,1
CA,5,1,1.0,1,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,1,0
TX,5,5,2.0,0,5,1,N,9.903487552536127,9.903487552536127,9.740968623038354,2,0
ID,3,6,1.0,0,6,2,N,11.815634071438632,10.714417768752456,10.021270588192513,3,0
AZ,20,19,1.0,7,0,1,N,14.080947021468734,14.080947021468734,14.080947021468734,2,1
CO,20,12,1.0,7,0,1,N,12.666657052859415,12.685407602204794,12.685407602204794,2,1
GA,5,3,2.0,0,3,1,N,10.126631103850338,10.126631103850338,9.964112174352564,3,0
NC,14,10,1.0,0,10,1,N,13.0836225490879,13.0836225490879,12.795940476636115,2,1
OR,3,2,2.0,0,2,1,N,10.025262609462049,9.210340371976184,8.517193191416238,2,0
TX,5,1,2.0,1,2,2,N,10.422281345951296,10.422281345951296,10.25976241645352,5,0
IL,6,1,2.0,1,1,1,N,10.866852691796211,10.126631103850338,9.433483923290392,3,0
NV,4,100,1.0,10,110,1,N,12.821255581914052,12.128111104060462,11.434963923500517,2,0
NY,7,15,2.0,0,15,2,N,9.801344078867425,9.615805480084347,8.922658299524402,2,1
TX,20,1,2.0,10,0,1,N,12.498742259492994,12.601487417784837,12.601487417784837,2,1
TX,3,3,2.0,0,3,1,N,11.33857207782545,11.33857207782545,10.645424897265505,2,0
AZ,5,0,1.0,6,0,1,N,11.082142548877776,11.082142548877776,10.388995368317827,1,1
IL,7,2,1.0,0,2,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,1
CA,4,0,2.0,0,0,1,N,9.615805480084347,9.615805480084347,9.453286550586572,3,0
MN,7,3,1.0,0,3,1,N,10.9124668489642,10.126631103850338,9.433483923290392,1,1
TX,7,5,1.0,2,5,2,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
IN,7,21,1.0,10,21,1,N,12.2783933071098,12.323855681186558,11.630708500626612,3,1
NY,2,5,2.0,0,5,1,N,10.714417768752456,10.46310334047155,9.769956159911606,2,0
SC,5,1,1.0,3,1,1,N,9.615805480084347,9.615805480084347,9.453286550586572,3,0
OR,7,2,1.0,0,2,1,N,10.79400909251632,10.23995978915734,9.546812608597396,2,1
CA,18,23,1.0,0,23,1,N,13.581053246749793,13.581053246749793,13.29337117429801,1,0
TX,1,2,1.0,0,2,1,N,11.512925464970229,11.512925464970229,11.350406535472452,3,1
IL,4,2,1.0,2,2,1,N,9.615805480084347,9.615805480084347,9.453286550586572,2,0
CO,7,1,2.0,1,1,1,N,11.252080046472008,10.126631103850338,9.433483923290392,1,1
CA,7,2,1.0,0,2,1,N,10.819578264407616,10.308952660644293,9.615805480084347,2,1
CA,7,2,1.0,0,2,1,N,10.06475570013225,9.769956159911606,9.07680897935166,3,1
WA,4,1,2.0,0,1,1,N,11.005012262651272,10.308952660644293,9.615805480084347,1,0
CA,7,1,1.0,2,1,1,N,11.882542300183744,10.819778284410283,10.126631103850338,2,1
NY,3,3,1.0,2,5,1,N,9.273221270015384,8.517193191416238,7.824046010856292,1,0
MD,5,3,1.0,3,3,1,N,9.903487552536127,9.903487552536127,9.740968623038354,1,0
CA,7,50,1.0,0,50,1,N,11.929884266789609,10.819778284410283,10.126631103850338,2,1
IL,2,2,1.0,1,2,1,N,10.507803519389457,9.392661928770137,8.699514748210191,5,0
NY,2,3,1.0,0,3,1,N,10.819778284410283,10.819778284410283,10.532096211958502,2,0
MI,2,2,2.0,2,2,1,N,12.190964083849376,10.819778284410283,10.126631103850338,5,0
SD,7,8,2.0,0,8,1,N,11.002099841204238,11.002099841204238,10.839580911706465,3,1
CA,10,2,1.0,0,2,1,N,12.611537753638338,12.611537753638338,12.323855681186558,2,1
NY,4,10,1.0,1,11,1,N,11.630708500626612,11.225243392518449,10.532096211958502,3,0
FL,1,2,2.0,0,2,1,N,9.615005159913578,8.517193191416238,7.824046010856292,2,0
CT,5,2,2.0,0,2,1,N,10.735831298284362,10.126631103850338,9.433483923290392,2,1
NY,2,3,1.0,0,3,2,N,10.308952660644293,10.308952660644293,9.615805480084347,4,0
AL,7,3,1.0,2,0,2,N,9.903487552536127,9.903487552536127,9.210340371976184,5,1
CA,4,2,1.0,3,3,1,N,9.615805480084347,9.615805480084347,9.453286550586572,1,0
FL,3,4,1.0,1,4,1,N,12.738258506417496,11.512925464970229,10.819778284410283,5,0
PA,10,120,1.0,0,120,1,N,12.765688433465597,12.765688433465597,12.478006361013817,2,1
MA,7,4,1.0,1,5,2,N,10.915088464214609,10.915088464214609,10.221941283654663,3,1
OH,5,1,1.0,0,0,2,N,10.166044106207172,10.126631103850338,9.433483923290392,3,1
WY,1,1,1.0,1,2,2,N,11.623840525541384,10.308952660644293,9.615805480084347,2,0
NJ,7,7,1.0,2,5,1,N,11.918390573078392,11.918390573078392,11.225243392518449,3,1
CA,0,2,1.0,5,5,1,N,10.715328465053778,10.126631103850338,9.433483923290392,2,0
IL,3,2,1.0,0,2,1,N,9.380842351964796,9.210340371976184,8.517193191416238,2,0
MA,7,4,1.0,1,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
AR,1,2,1.0,0,2,1,N,10.70703502770651,9.903487552536127,9.210340371976184,2,0
UT,7,4,1.0,0,4,2,N,11.729326335417046,11.512925464970229,10.819778284410283,4,1
TX,5,1,2.0,2,1,1,N,9.615805480084347,9.615805480084347,9.453286550586572,2,0
MI,10,1,2.0,1,1,2,N,10.126631103850338,10.126631103850338,9.433483923290392,5,1
