State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
CA,20,35,1.0,90,0,1,N,14.675019275739444,15.000911976704774,15.000911976704774,4,1
PA,6,2,2.0,2,4,1,N,12.144197241812089,12.144197241812089,12.03883672615426,2,1
WI,8,1,2.0,3,1,1,N,8.922658299524402,8.922658299524402,8.817297783866575,2,0
NY,3,2,2.0,2,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
WI,3,2,2.0,0,2,1,N,12.444301834262424,12.444301834262424,11.751154653702478,4,1
CA,10,5,1.0,0,5,1,N,12.154779351142624,12.154779351142624,11.867097278690842,3,1
IL,5,55,1.0,0,55,1,N,13.66142654258156,13.706142020908908,13.418459948457128,4,1
NJ,7,10,2.0,2,2,1,N,13.458835614025542,13.458835614025542,12.765688433465597,4,1
AL,7,9,1.0,2,9,2,N,10.985292722887856,10.819778284410283,10.126631103850338,5,1
NY,7,4,2.0,3,4,1,N,10.468801361586188,10.468801361586188,9.775654181026242,2,1
NC,8,2,2.0,0,2,2,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
CT,3,12,1.0,2,12,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,1
RI,2,5,1.0,0,5,1,N,11.296161520620055,10.819778284410283,10.126631103850338,2,1
NC,7,30,1.0,5,5,1,N,10.437169958445049,10.126631103850338,9.433483923290392,3,1
WI,25,1,2.0,0,0,1,N,12.773373116224144,12.773373116224144,12.485691043772364,1,1
OK,5,1,2.0,3,1,1,N,9.975808214115752,9.975808214115752,9.28266103355581,2,1
PA,7,18,1.0,0,0,2,N,13.569610019527447,13.737549016494562,13.632188500836737,4,1
NY,9,15,1.0,3,0,1,N,14.056461020968198,13.527828485512494,12.834681304952548,2,1
OH,5,0,1.0,0,0,1,N,10.106428396532818,10.106428396532818,9.413281215972871,1,1
GA,6,4,2.0,1,5,1,N,10.271596874100524,10.021270588192513,9.328123407632566,3,0
IA,5,2,1.0,0,0,2,N,9.698920386794851,9.698920386794851,9.005773206234908,3,1
VA,7,5,1.0,0,5,2,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
UT,7,9,1.0,0,9,1,N,12.429216196844385,12.429216196844385,12.141534124392605,4,0
TX,7,25,1.0,5,30,1,N,13.304679934185785,12.611537753638338,11.918390573078392,5,1
FL,7,0,2.0,50,0,1,N,12.636230366228707,12.636230366228707,12.348548293776927,2,1
MD,7,15,1.0,0,15,2,N,10.63715268139896,9.903487552536127,9.210340371976184,2,1
NC,0,10,1.0,2,2,1,N,11.918390573078392,11.918390573078392,11.225243392518449,2,1
CA,20,50,2.0,18,0,1,N,13.969946911268693,13.969946911268693,13.969946911268693,3,1
MO,10,21,1.0,2,21,1,N,10.79343430907068,10.79343430907068,10.688073793412856,2,1
OR,6,4,1.0,0,4,1,N,9.903487552536127,9.903487552536127,9.210340371976184,1,1
MI,7,0,1.0,0,0,1,N,14.133964289082808,13.815510557964274,13.122363377404328,2,1
IA,7,1,2.0,0,1,1,N,9.903487552536127,9.903487552536127,9.210340371976184,5,1
NY,5,17,1.0,0,17,1,N,10.257659366256744,10.126631103850338,9.433483923290392,2,0
TX,7,9,2.0,0,2,1,N,11.238883278222485,10.819778284410283,10.126631103850338,2,1
IA,10,2,1.0,0,2,2,N,12.429216196844385,12.429216196844385,12.141534124392605,3,1
MO,7,2,1.0,1,3,1,N,9.615805480084347,9.615805480084347,8.922658299524402,1,1
PA,7,18,1.0,0,18,1,N,12.429216196844385,12.429216196844385,11.736069016284436,4,1
FL,3,2,2.0,2,2,1,N,9.99264246384702,9.615805480084347,8.922658299524402,3,0
NJ,10,136,1.0,12,0,1,N,13.482831119581755,13.482831119581755,13.482831119581755,4,1
VA,3,5,1.0,0,5,2,N,9.602382459752208,9.602382459752208,8.909235279192261,1,1
CA,25,22,2.0,15,37,1,N,13.1538620444637,13.18439876832378,12.896716695872,1,1
AL,5,20,1.0,5,25,1,N,10.505341474649684,10.46310334047155,9.769956159911606,5,0
MO,7,9,1.0,4,9,1,N,11.002099841204238,11.002099841204238,10.308952660644293,2,1
OH,3,0,1.0,0,0,1,N,9.190137664658664,9.190137664658664,8.496990484098719,2,1
CA,7,11,1.0,20,31,1,N,13.873121702639484,12.765688433465597,12.072541252905651,2,1
OH,7,2,1.0,0,2,1,N,8.517193191416238,8.517193191416238,8.354674261918463,4,0
CA,20,72,1.0,72,0,1,N,14.729799287167756,14.729799287167756,14.729799287167756,1,1
MI,9,2,2.0,0,2,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
CO,7,4,1.0,0,4,2,N,10.126631103850338,10.126631103850338,9.433483923290392,5,1
WA,25,20,1.0,0,20,1,N,15.23257657775092,15.23257657775092,15.127216062093092,2,1
MN,7,1,1.0,0,1,1,N,11.903622053373214,10.819778284410283,10.126631103850338,3,1
NY,5,2,1.0,1,3,2,N,11.512925464970229,11.512925464970229,10.819778284410283,3,1
MO,7,25,2.0,10,25,1,N,12.206072645530174,12.206072645530174,11.512925464970229,2,1
MS,5,2,2.0,0,2,2,N,9.305650551780507,9.305650551780507,9.20029003612268,5,1
ME,2,2,2.0,1,2,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
NC,25,29,1.0,10,29,1,N,15.060529331726212,15.060529331726212,14.77284725927443,2,1
IN,3,0,1.0,0,0,1,N,9.093806555720231,9.093806555720231,8.400659375160286,2,1
NY,5,2,2.0,0,2,1,N,11.350406535472452,11.350406535472452,11.187887605974678,2,1
VT,2,11,1.0,0,11,2,N,12.012742718356582,11.918390573078392,11.225243392518449,2,1
MI,5,30,1.0,0,30,1,N,11.002099841204238,11.002099841204238,10.308952660644293,1,1
IL,4,2,1.0,3,5,1,N,9.691283941260252,9.210340371976184,8.517193191416238,2,0
UT,7,9,2.0,0,9,2,N,10.07111839392008,9.903487552536127,9.210340371976184,2,1
MI,7,30,2.0,0,30,1,N,12.974589323614568,12.89921982609012,12.206072645530174,4,1
MS,5,2,1.0,1,2,2,N,12.429216196844385,12.429216196844385,12.323855681186558,5,1
AZ,5,2,2.0,3,5,1,N,9.23024103368252,9.210340371976184,8.517193191416238,3,0
CO,4,5,2.0,1,5,1,N,12.429216196844385,12.429216196844385,12.323855681186558,3,0
NY,5,6,1.0,0,6,1,N,10.596634733096073,10.308952660644293,9.615805480084347,2,0
KY,7,1,2.0,1,2,1,N,9.368369236201092,9.210340371976184,8.517193191416238,2,1
NY,5,1,2.0,0,1,1,N,10.82774645405946,10.82774645405946,10.134599273499514,2,1
CA,25,2,1.0,0,2,1,N,12.959844447906551,12.959844447906551,12.854483932248728,2,1
MO,3,14,1.0,2,14,1,N,12.611537753638338,12.611537753638338,12.506177237980513,3,1
WI,5,4,1.0,0,4,2,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
NE,7,1,1.0,1,1,1,N,11.225243392518449,11.225243392518449,11.119882876860622,2,1
IN,5,0,1.0,0,0,1,N,9.98506753952855,9.98506753952855,9.291920358968603,1,1
OH,7,150,1.0,15,150,2,N,13.143537612635734,13.143537612635734,12.855855540183954,2,1
CA,7,55,1.0,0,55,1,N,11.866395277960011,11.866395277960011,11.703876348462238,4,1
CO,2,4,1.0,0,4,1,N,12.2783933071098,11.918390573078392,11.225243392518449,2,1
TX,7,4,1.0,0,4,1,N,10.74458048784438,10.126631103850338,9.433483923290392,3,1
NY,7,5,1.0,5,5,1,N,12.691580461311874,12.429216196844385,11.736069016284436,5,1
MS,20,8,1.0,1,8,1,N,14.188934451860977,14.198457354641835,14.09309683898401,2,1
NY,7,3,2.0,1,3,1,N,10.596634733096073,10.596634733096073,9.903487552536127,5,1
TX,7,3,1.0,4,7,1,N,10.819778284410283,10.819778284410283,10.126631103850338,5,1
MN,7,6,1.0,2,6,1,N,12.834681304952548,12.834681304952548,12.546999232500768,2,1
HI,0,20,1.0,0,20,1,N,12.323855681186558,12.323855681186558,11.630708500626612,2,1
MA,1,3,2.0,3,3,1,N,11.74567869506287,11.512925464970229,10.819778284410283,1,1
CA,7,1,2.0,0,1,2,N,10.197685848215706,9.903487552536127,9.210340371976184,3,1
NM,1,3,1.0,0,3,2,N,10.23995978915734,9.903487552536127,9.210340371976184,2,1
OH,5,0,1.0,0,0,1,N,10.271596874100524,10.271596874100524,9.57844969354058,1,1
NY,7,3,1.0,3,3,1,N,14.964788394028014,13.122363377404328,12.429216196844385,3,1
MI,7,1,1.0,4,0,1,N,11.611113318478866,10.126631103850338,9.433483923290392,2,1
MD,3,5,1.0,0,5,1,N,11.626254150277232,11.626254150277232,10.933106969717286,2,1
KY,5,2,2.0,10,10,1,N,10.502324053624832,10.502324053624832,9.809176873064889,2,1
NY,6,1,2.0,0,1,1,N,9.879553402240496,9.210340371976184,8.517193191416238,3,1
IL,7,4,1.0,3,4,1,N,10.856110213657674,10.856110213657674,10.693579939152553,2,0
OH,5,18,1.0,0,18,1,N,11.429543856031176,11.429543856031176,11.141861783579396,2,1
NY,7,14,1.0,0,4,1,N,12.93449285352949,11.512925464970229,10.819778284410283,2,1
KY,3,0,2.0,4,0,1,N,10.72245207378078,10.126631103850338,9.433483923290392,1,1
WY,1,5,1.0,1,6,2,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
CO,7,25,1.0,5,30,1,N,12.084859358282117,11.350406535472452,10.657259354912508,2,1
KS,1,10,1.0,0,10,1,N,9.546812608597396,9.546812608597396,8.85366542803745,2,1
CA,7,2,2.0,1,2,1,N,8.922658299524402,8.922658299524402,8.817297783866575,2,0
CA,10,15,1.0,2,17,1,N,13.122363377404328,13.122363377404328,12.834681304952548,3,1
OH,2,4,1.0,0,4,1,N,10.645424897265505,10.645424897265505,9.95227771670556,3,0
MA,2,10,2.0,4,4,1,N,11.6760981807032,10.819778284410283,10.126631103850338,2,1
MS,25,2,1.0,0,0,2,N,13.703461054155651,13.703461054155651,13.598100538497825,2,1
NY,7,1,1.0,0,1,1,N,11.424094251263613,10.714417768752456,10.021270588192513,3,1
VA,7,16,1.0,4,16,1,N,11.736069016284436,11.736069016284436,11.630708500626612,3,1
KY,7,5,1.0,0,1,1,N,11.225243392518449,11.225243392518449,10.532096211958502,5,1
OH,5,7,1.0,0,7,1,N,11.225243392518449,11.225243392518449,10.532096211958502,2,1
NC,1,3,1.0,2,3,1,N,10.986495389225194,10.126631103850338,9.433483923290392,2,1
NM,5,3,1.0,0,3,2,N,10.545341438708522,10.545341438708522,9.852194258148575,2,1
OH,8,4,2.0,2,4,1,N,8.922658299524402,8.922658299524402,8.760139370026627,4,0
IL,7,9,1.0,0,9,1,N,10.043249494911286,10.043249494911286,9.35010231435134,2,1
FL,7,27,1.0,4,27,1,N,12.429216196844385,12.429216196844385,11.736069016284436,2,1
NY,8,1,2.0,1,1,1,N,8.517193191416238,8.517193191416238,8.411832675758411,3,0
AZ,4,4,1.0,0,4,1,N,11.358888112054569,10.819778284410283,10.126631103850338,4,0
IN,5,0,1.0,0,0,1,N,10.341742483467284,10.126631103850338,9.433483923290392,2,1
FL,5,2,1.0,0,2,1,N,10.16585181700362,10.16585181700362,9.472704636443671,4,1
IL,7,7,1.0,5,7,1,N,13.093064321425803,12.206072645530174,11.512925464970229,4,1
CO,7,2,1.0,1,3,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
TX,7,3,1.0,0,3,2,N,11.309584540952198,11.309584540952198,10.616437360392252,5,1
TX,6,8,1.0,1,8,1,N,10.32891867328517,10.126631103850338,9.433483923290392,2,0
PA,9,2,1.0,1,2,1,N,9.903487552536127,9.903487552536127,9.740968623038354,2,0
FL,7,2,2.0,3,5,1,N,11.144582716163814,10.819778284410283,10.126631103850338,2,1
CA,25,34,1.0,3,37,1,N,14.04915874192357,14.04915874192357,13.761476669471788,2,1
NY,7,2,1.0,2,4,1,N,10.915088464214609,10.915088464214609,10.221941283654663,3,1
NY,1,30,1.0,0,30,1,N,13.049792684569493,13.049792684569493,12.762110612117713,2,1
NE,4,2,1.0,0,2,2,N,9.22029070282935,9.22029070282935,8.527143522269405,5,0
NH,3,6,1.0,2,6,1,N,10.596634733096073,10.596634733096073,10.4341158035983,2,1
WI,10,24,1.0,10,24,1,N,14.914122846632385,14.914122846632385,14.808762330974558,4,1
MA,5,11,1.0,3,14,1,N,11.486581489630629,11.486581489630629,10.79343430907068,5,1
UT,7,2,2.0,0,4,2,N,12.323855681186558,12.323855681186558,12.036173608734776,5,1
GA,7,1,2.0,4,0,2,N,11.55214617812351,11.55214617812351,10.858998997563564,2,1
MO,7,1,2.0,1,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
WI,1,10,1.0,4,4,1,N,11.996283278845649,11.512925464970229,10.819778284410283,3,1
MT,2,4,1.0,0,4,1,N,9.190137664658664,9.190137664658664,8.496990484098719,2,1
AZ,7,1,1.0,1,2,1,N,12.083255082883952,10.819778284410283,10.126631103850338,2,1
TX,3,8,2.0,2,8,1,N,12.02956217164095,11.512925464970229,10.819778284410283,3,1
NY,7,1,1.0,2,3,1,N,12.666783227864316,11.512925464970229,10.819778284410283,3,1
WI,7,15,1.0,0,15,2,N,10.819778284410283,10.819778284410283,10.126631103850338,4,1
FL,9,0,1.0,0,0,1,N,13.133501121814785,13.133501121814785,12.845819049363003,2,1
ID,7,0,2.0,0,0,1,N,9.66896702819858,9.615805480084347,8.922658299524402,3,1
KY,10,0,1.0,0,0,1,N,11.719939634354557,11.719939634354557,11.614579118696728,2,1
TX,10,23,1.0,0,23,1,N,12.429216196844385,12.429216196844385,11.736069016284436,2,1
OR,6,2,1.0,2,2,1,N,10.439776223738647,10.126631103850338,9.433483923290392,2,1
NV,5,2,2.0,5,7,1,S,10.126631103850338,10.126631103850338,10.021270588192513,2,0
MD,7,1,1.0,15,16,1,N,10.856534424535402,10.126631103850338,9.433483923290392,3,1
KS,4,4,2.0,1,4,2,N,11.483496654279415,10.819778284410283,10.126631103850338,2,1
IN,3,1,2.0,1,0,1,N,9.259130536145614,9.259130536145614,8.565983355585669,3,1
FL,10,2,1.0,22,24,1,N,12.206072645530174,12.206072645530174,11.918390573078392,2,1
CA,10,21,1.0,5,21,1,N,12.611537753638338,12.611537753638338,12.506177237980513,3,1
VA,10,4,1.0,4,4,1,N,12.7489200553189,12.765688433465597,12.66032791780777,2,1
CO,8,2,1.0,3,2,1,N,9.433483923290392,9.433483923290392,9.328123407632566,2,0
KY,5,2,2.0,0,2,1,N,9.472704636443671,9.472704636443671,8.779557455883728,2,1
CA,7,4,2.0,0,4,1,N,12.254862809699606,12.254862809699606,11.967180737247824,3,1
GA,10,0,2.0,30,0,1,N,12.429216196844385,12.429216196844385,12.323855681186558,2,1
MI,7,3,1.0,0,3,1,N,12.121652453972596,11.512925464970229,10.819778284410283,3,1
CA,7,2,2.0,4,4,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,1
CO,7,2,2.0,3,0,2,N,10.933106969717286,10.933106969717286,10.23995978915734,5,1
CO,7,0,2.0,10,10,2,N,9.911554923613886,9.615805480084347,8.922658299524402,2,0
NY,3,5,1.0,0,5,1,N,9.883284845218608,9.883284845218608,9.190137664658664,2,1
UT,5,0,2.0,0,0,1,N,9.617537312929104,9.615805480084347,8.922658299524402,3,0
PA,7,4,2.0,0,4,1,N,11.40755383813956,10.819778284410283,10.126631103850338,3,1
IL,7,0,2.0,1,0,1,S,9.314700387300425,9.314700387300425,9.152181457802651,5,1
OH,7,10,1.0,1,11,1,N,11.054233615622806,10.126631103850338,9.433483923290392,2,1
IN,16,1,2.0,0,1,1,N,14.168980370954058,14.168980370954058,13.881298298502276,5,1
FL,10,1,2.0,0,1,1,N,12.694652660348844,12.694652660348844,12.58929214469102,2,1
CO,5,3,1.0,2,3,2,N,11.225243392518449,11.225243392518449,11.119882876860622,5,1
NY,0,3,1.0,0,3,1,N,10.207952993022255,9.210340371976184,8.517193191416238,2,0
IL,7,1,2.0,2,1,1,N,12.41673867533327,12.41673867533327,11.723591494773324,3,0
IA,1,8,1.0,0,8,1,N,12.429216196844385,12.429216196844385,12.323855681186558,3,1
MA,5,1,2.0,1,1,1,N,10.819778284410283,11.289781913656018,10.596634733096073,5,1
OH,7,0,1.0,0,0,1,N,10.257554097558293,9.615805480084347,8.922658299524402,3,1
MT,2,1,1.0,0,1,2,N,10.360912399575003,10.360912399575003,9.667765219015058,1,1
MS,5,2,2.0,0,2,2,N,10.613983371430686,10.613983371430686,10.50862285577286,3,0
TX,7,2,2.0,3,2,1,N,9.615805480084347,9.615805480084347,9.453286550586572,5,0
KY,5,1,1.0,25,26,1,N,11.417724279225837,10.819778284410283,10.126631103850338,3,0
NV,5,20,1.0,7,27,1,N,10.106428396532818,10.106428396532818,10.001067880874992,1,1
KY,10,1,1.0,0,1,2,N,14.09692301740246,14.09692301740246,13.80924094495068,3,1
TX,4,3,1.0,0,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
IL,7,16,1.0,0,16,1,N,13.9368428431318,14.077874822431763,13.972514306773938,5,1
MI,7,9,1.0,1,9,2,N,11.661345470088502,11.512925464970229,10.819778284410283,4,1
TX,25,39,1.0,0,39,1,N,13.489857977194031,13.592367006650065,13.487006490992238,5,1
PA,4,1,1.0,0,1,1,N,11.221650278341562,10.819778284410283,10.126631103850338,3,0
MO,8,3,1.0,0,3,2,N,11.396391648714276,11.396391648714276,11.2338727192165,2,0
CO,7,2,2.0,2,4,1,N,12.0435537160324,12.0435537160324,11.350406535472452,3,1
AR,7,52,1.0,0,52,2,N,11.918390573078392,11.918390573078392,11.225243392518449,2,1
IL,10,256,1.0,35,0,1,N,12.628067055589549,12.628067055589549,12.628067055589549,3,1
TX,7,1,1.0,0,1,1,N,10.68857560679443,9.903487552536127,9.210340371976184,3,1
TN,20,1,1.0,0,1,1,N,13.635187003832993,13.635187003832993,13.529826488175166,2,1
OH,3,6,1.0,0,6,1,N,11.8635823365834,11.8635823365834,11.170435156023451,3,1
IL,5,50,1.0,12,0,1,N,11.05089000537367,10.819778284410283,10.126631103850338,5,0
WI,5,2,2.0,5,2,1,N,12.456831363877356,12.456831363877356,12.169149291425576,3,1
AZ,7,4,1.0,1,4,1,N,11.38471702313026,10.819778284410283,10.126631103850338,3,1
TX,5,7,2.0,8,15,1,N,8.71308886823731,8.517193191416238,7.824046010856292,3,0
KY,0,1,1.0,0,1,1,N,9.474318717728728,8.517193191416238,7.824046010856292,5,0
MO,0,15,1.0,0,15,1,N,9.998797732340453,9.998797732340453,9.305650551780507,1,0
KS,3,21,1.0,2,0,1,N,11.225243392518449,11.225243392518449,10.532096211958502,5,1
MS,1,2,1.0,0,2,2,N,10.01681623784313,10.01681623784313,9.854297308345355,5,1
NY,5,12,2.0,2,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,5,0
MO,8,16,1.0,0,16,1,N,12.429216196844385,12.429216196844385,12.141534124392605,3,1
CA,7,22,1.0,2,24,1,N,13.031563013077832,13.031563013077832,12.338415832517889,2,1
MN,7,6,1.0,0,6,1,N,12.765688433465597,12.765688433465597,12.478006361013817,2,1
NH,17,8,1.0,4,4,2,N,11.643953727376632,11.643953727376632,10.950806546816688,2,0
MN,3,20,1.0,3,20,1,N,11.608235644774552,11.608235644774552,10.915088464214609,2,1
PA,7,22,1.0,0,22,1,N,12.114691736022602,11.434963923500517,10.741816742940571,5,1
FL,4,2,1.0,1,1,1,N,11.156264806643742,10.46310334047155,9.769956159911606,3,0
WI,20,8,1.0,2,0,1,N,13.38472764187182,13.38472764187182,13.38472764187182,2,1
UT,3,15,2.0,0,15,1,N,13.180553037105213,12.206072645530174,11.512925464970229,3,1
AZ,7,50,1.0,10,60,1,N,13.176639418975393,12.429216196844385,11.736069016284436,2,1
MD,1,29,1.0,5,29,1,N,13.633338589981356,13.304684934198283,12.611537753638338,2,1
HI,5,3,1.0,0,3,2,N,10.126631103850338,10.126631103850338,9.964112174352564,2,1
WI,7,2,2.0,0,2,2,A,10.308952660644293,10.308952660644293,10.146433731146518,2,1
IN,7,3,1.0,0,0,1,N,13.132947170943972,12.323855681186558,11.630708500626612,3,1
VA,5,8,2.0,2,2,2,N,11.736069016284436,11.736069016284436,11.573550086786664,3,1
FL,25,5,1.0,0,5,1,N,12.206072645530174,12.206072645530174,11.918390573078392,3,1
WI,1,5,1.0,0,5,1,N,9.472704636443671,9.210340371976184,8.517193191416238,3,1
WA,10,5,1.0,10,5,2,N,14.403297222866392,14.403297222866392,14.297936707208567,3,1
NY,7,9,1.0,0,9,1,N,11.149139583853552,10.819778284410283,10.126631103850338,2,1
CA,7,4,1.0,1,4,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
WI,4,1,1.0,4,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,4,1
CT,1,3,1.0,2,3,1,N,10.68864401638548,10.308952660644293,9.615805480084347,2,0
GA,1,11,1.0,0,11,1,N,14.28551418721001,14.28551418721001,14.180153671552183,3,1
LA,7,1,2.0,1,1,1,N,9.769384568012647,9.615805480084347,8.922658299524402,3,1
CA,7,5,1.0,3,5,1,N,13.122363377404328,13.017002861746503,12.323855681186558,3,1
GA,7,2,2.0,5,7,1,N,12.254862809699606,12.254862809699606,12.14950229404178,3,1
IL,5,1,1.0,3,1,1,N,10.126631103850338,10.126631103850338,10.021270588192513,1,0
MN,4,4,1.0,0,4,2,N,12.170963468416604,12.170963468416604,11.47781628785666,1,1
MO,5,7,1.0,0,7,1,N,10.3797217315325,10.3797217315325,9.686574550972557,1,1
TX,7,2,1.0,0,1,1,N,9.740968623038354,9.210340371976184,8.517193191416238,2,1
LA,20,4,1.0,2,4,2,N,11.813030057420567,11.813030057420567,11.650511127922792,2,1
OR,6,5,1.0,0,5,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
LA,2,1,2.0,1,1,1,N,10.126631103850338,10.126631103850338,9.964112174352564,3,0
OH,3,0,1.0,0,0,1,N,8.922658299524402,8.922658299524402,8.229511118964457,2,1
OK,5,2,2.0,4,2,1,N,12.301382825334498,12.301382825334498,12.196022309676671,2,1
IL,4,10,2.0,10,10,1,N,12.576076365360178,11.896144964131071,11.202997783571128,2,0
MA,4,5,2.0,0,5,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
OR,6,1,2.0,2,1,1,N,10.596634733096073,10.596634733096073,10.4341158035983,3,1
CA,25,25,1.0,5,30,1,N,13.017002861746503,13.017002861746503,12.729320789294722,4,1
IL,5,3,2.0,0,3,1,N,10.621936915958292,10.623763400484323,9.93061621992438,2,1
WA,10,3,1.0,0,3,1,N,12.367340793126296,12.367340793126296,12.261980277468467,3,1
VA,7,1,2.0,12,13,1,N,11.385092093460344,11.385092093460344,11.222573163962569,2,1
NH,5,22,1.0,0,22,2,N,12.524526376648708,12.524526376648708,11.831379196088765,2,1
CO,1,5,1.0,2,5,1,N,13.122363377404328,13.122363377404328,13.017002861746503,4,1
TX,5,0,2.0,3,0,2,N,11.002099841204238,11.002099841204238,10.308952660644293,3,1
OH,7,6,1.0,0,6,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
OH,7,1,1.0,0,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
WA,3,14,1.0,5,5,1,N,14.309596857725968,12.89921982609012,12.206072645530174,3,1
NY,3,7,1.0,0,7,2,N,10.308952660644293,10.308952660644293,9.615805480084347,1,1
WI,7,55,1.0,3,55,1,N,13.815510557964274,13.815510557964274,13.710150042306449,2,1
NY,7,1,1.0,0,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
NC,0,14,1.0,2,1,1,N,11.694446701593414,11.512925464970229,10.819778284410283,2,0
CT,7,22,1.0,0,22,1,N,11.703545824578878,11.512925464970229,10.819778284410283,1,1
NJ,3,8,1.0,4,8,1,N,12.788302231765751,11.918390573078392,11.225243392518449,3,1
ID,2,7,1.0,1,6,1,N,9.903487552536127,9.903487552536127,9.210340371976184,3,1
NC,7,4,1.0,0,2,2,N,10.598158571464417,10.308952660644293,9.615805480084347,2,1
SC,4,6,1.0,0,0,1,N,9.635608107380529,9.635608107380529,9.473089177882752,2,1
IA,15,7,1.0,0,0,2,N,14.171084896458972,14.171084896458972,14.065724380801148,3,1
WA,8,103,1.0,7,103,1,N,13.122363377404328,13.122363377404328,13.017002861746503,2,1
CA,7,3,1.0,3,6,1,N,11.6471765985191,10.819778284410283,10.126631103850338,2,1
LA,7,2,2.0,2,4,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
ID,9,31,1.0,3,28,1,N,13.4202492139389,13.458835614025542,13.17115354157376,4,1
MI,1,9,1.0,2,9,1,N,11.530853787835149,11.512925464970229,10.819778284410283,4,1
UT,7,18,1.0,0,18,1,N,11.918390573078392,11.918390573078392,11.813030057420567,4,1
MS,12,3,1.0,0,3,2,N,14.396048794141564,14.396048794141564,14.29068827848374,5,1
OH,7,3,1.0,0,0,1,N,11.096576340259984,10.596634733096073,9.903487552536127,3,1
DC,10,20,2.0,20,0,1,N,12.89921982609012,12.89921982609012,12.793859310432293,2,1
AZ,7,1,1.0,1,1,1,N,10.59913161329466,10.59913161329466,9.905984432734716,1,1
OH,7,1,1.0,20,1,1,N,12.506177237980513,11.918390573078392,11.225243392518449,2,1
WI,10,3,1.0,0,3,2,N,12.049418835484795,12.049418835484795,11.94405831982697,4,1
