State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
NJ,7,8,1.0,0,0,1,Y,11.360939107972346,11.360939107972346,11.198420178474572,2,1
FL,3,2,1.0,0,2,1,N,9.51044496442652,9.210340371976184,8.517193191416238,3,1
CO,1,2,1.0,0,2,1,N,10.680792041102796,10.571316925111784,9.87816974455184,3,0
NH,7,8,1.0,0,8,1,N,11.225243392518449,11.225243392518449,10.532096211958502,2,1
WA,7,3,1.0,1,3,1,N,8.517193191416238,8.517193191416238,7.824046010856292,3,1
OR,10,10,1.0,0,10,1,N,12.86327394481662,12.984938701492656,12.697256629040876,5,1
MO,6,5,1.0,0,0,1,N,11.56171562913966,11.56171562913966,11.399196699641886,2,0
TX,5,3,1.0,3,0,1,N,11.512925464970229,11.512925464970229,11.350406535472452,2,0
CA,20,17,1.0,7,17,1,N,13.460263166016729,13.460263166016729,13.460263166016729,3,1
OK,7,90,1.0,50,90,1,N,12.26017723452332,11.918390573078392,11.225243392518449,3,1
MO,13,3,1.0,3,0,1,N,13.106233995474446,13.106233995474446,12.818551923022664,3,0
WA,7,2,1.0,0,2,1,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
MO,7,8,1.0,0,0,1,Y,11.002099841204238,11.002099841204238,10.839580911706465,3,1
TX,0,1,2.0,4,0,1,N,11.350406535472452,11.350406535472452,11.187887605974678,2,0
NY,8,10,1.0,0,0,2,N,11.873393207147656,11.873393207147656,11.585711134695876,3,1
DE,7,5,1.0,0,0,2,Y,10.373491181781864,10.373491181781864,10.210972252284089,2,1
HI,5,2,2.0,0,0,1,Y,11.06663836234181,11.06663836234181,10.904119432844034,2,1
MD,20,7,1.0,4,3,2,N,11.661345470088502,11.661345470088502,11.661345470088502,1,1
PA,7,1,2.0,0,1,1,N,11.84939770159144,11.84939770159144,11.686878772093667,2,1
CA,25,8,1.0,2,8,1,N,14.22097566607244,14.22097566607244,13.815500557914271,3,1
OR,10,8,2.0,0,8,1,N,12.759957758756611,12.759957758756611,12.47227568630483,3,1
MD,10,6,2.0,0,0,1,Y,11.289781913656018,11.289781913656018,11.127262984158245,3,1
UT,5,4,1.0,1,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,5,1
ID,10,4,1.0,0,0,1,N,11.759785542901756,11.759785542901756,11.59726661340398,2,1
CA,7,2,1.0,0,2,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
NH,7,4,1.0,0,4,1,N,10.46310334047155,10.46310334047155,9.769956159911606,5,1
KS,7,5,1.0,0,0,2,Y,11.67419361256635,11.67419361256635,11.511674683068575,2,1
NH,7,1,1.0,0,1,1,N,10.419270866621346,10.126631103850338,9.433483923290392,5,1
NH,1,11,1.0,0,11,1,N,11.225243392518449,11.225243392518449,10.532096211958502,2,0
FL,7,1,1.0,0,1,1,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
NE,10,41,1.0,0,41,1,N,12.577636201962656,12.577636201962656,12.289954129510877,2,1
TX,5,5,2.0,0,0,1,Y,10.915088464214609,10.915088464214609,10.752569534716834,2,1
GA,3,4,1.0,0,120,1,N,13.527828485512494,13.527828485512494,13.240146413060712,2,0
NE,15,7,2.0,0,0,2,N,12.206072645530174,12.206072645530174,11.918390573078392,2,0
OH,7,5,1.0,2,2,1,N,12.429216196844385,12.429216196844385,11.736069016284436,3,1
MT,2,2,1.0,0,0,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,1
MA,7,30,1.0,0,30,1,N,12.611124334859236,11.884489021402713,11.191341840842766,2,1
MA,7,5,1.0,2,5,1,N,11.652783054944925,11.512925464970229,10.819778284410283,2,1
NJ,5,8,2.0,0,0,1,Y,10.714417768752456,10.714417768752456,10.55189883925468,3,1
TX,0,3,1.0,0,3,1,N,9.177817180270624,9.903487552536127,9.210340371976184,2,0
WA,7,7,2.0,2,7,1,N,10.819778284410283,10.819778284410283,10.126631103850338,4,1
OR,0,1,1.0,2,1,1,N,10.138480620207488,10.126631103850338,9.433483923290392,3,1
PA,5,12,1.0,0,0,1,Y,11.407564949312402,11.407564949312402,11.245046019814628,3,1
NJ,10,4,2.0,0,0,2,Y,11.314474526246393,11.314474526246393,11.151955596748616,3,1
TX,3,1,1.0,1,1,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,0
TX,4,15,2.0,10,5,0,N,11.868499803464928,11.868499803464928,11.705980873967151,2,0
MA,4,1,1.0,2,3,1,N,10.839580911706465,10.839580911706465,10.146433731146518,3,1
CA,3,1,1.0,0,1,1,N,10.53608823322804,10.596634733096073,9.903487552536127,3,0
MN,7,1,1.0,0,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
AZ,7,2,2.0,20,2,1,N,13.199324418540456,13.199324418540456,12.911642346088676,2,1
MA,7,7,1.0,0,7,1,N,10.661954199216716,10.661954199216716,9.96880701865677,2,1
UT,10,4,1.0,1,4,1,N,11.695247021764184,11.695247021764184,11.532728092266408,4,1
NH,7,1,1.0,0,1,1,N,8.517193191416238,8.517193191416238,7.824046010856292,2,1
NC,1,1,2.0,1,2,1,N,11.36789969291997,11.36789969291997,10.674752512360026,5,1
UT,20,1,2.0,10,0,2,N,13.401509118833824,13.401509118833824,13.401509118833824,2,1
WA,10,9,1.0,0,9,1,N,13.165422866864777,13.165422866864777,12.877740794412995,5,1
ID,20,8,1.0,4,4,2,N,11.580584113444043,11.580584113444043,11.580584113444043,3,1
NY,8,1,2.0,3,1,1,N,11.512925464970229,11.512925464970229,11.350406535472452,3,1
FL,7,3,1.0,2,5,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
CA,25,1,1.0,4,1,1,N,13.099708686839522,13.099708686839522,12.812026614387742,2,1
NY,7,43,1.0,3,43,1,N,12.429216196844385,12.429216196844385,12.141534124392605,4,1
NY,5,3,1.0,3,6,1,N,9.104979856318357,9.104979856318357,8.411832675758411,2,1
CT,5,2,1.0,2,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
MI,6,2,2.0,2,2,1,N,11.918390573078392,11.918390573078392,11.225243392518449,2,0
NY,5,2,2.0,20,2,1,N,10.596634733096073,10.596634733096073,9.903487552536127,2,1
NV,7,1,2.0,6,1,1,N,11.84939770159144,11.84939770159144,11.686878772093667,2,1
CA,25,20,1.0,0,20,1,N,12.388394202324127,12.388394202324127,12.100712129872347,2,1
OR,7,4,1.0,0,4,1,N,11.166808870681278,10.46310334047155,9.769956159911606,2,1
NH,7,3,1.0,0,0,1,N,10.819778284410283,10.819778284410283,10.657259354912508,4,1
CA,10,31,1.0,7,31,1,N,13.017002861746503,13.017002861746503,12.729320789294722,3,1
CA,10,5,2.0,0,5,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
MN,5,5,2.0,0,0,2,Y,10.46310334047155,10.46310334047155,10.300584410973777,3,1
PA,2,3,1.0,1,2,2,N,9.903487552536127,9.903487552536127,9.210340371976184,2,1
MN,7,2,2.0,0,0,1,Y,11.284769371832477,11.284769371832477,11.1222504423347,2,1
CA,0,2,1.0,3,2,1,N,8.517193191416238,8.517193191416238,7.824046010856292,2,0
TX,9,1,2.0,10,1,1,N,12.853175887588712,12.853175887588712,12.56549381513693,2,1
FL,7,2,2.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,3,1
NY,0,14,1.0,1,15,1,N,12.140130473068174,11.512925464970229,10.819778284410283,3,0
WA,6,17,1.0,10,17,1,N,11.603679828238691,11.603679828238691,10.910532647678748,2,0
PA,15,1,1.0,2,1,1,N,12.301382825334498,12.301382825334498,12.013700752882718,5,1
TX,7,2,2.0,2,0,1,N,11.042921835724492,11.042921835724492,10.88040290622672,3,1
MI,10,1,2.0,50,1,1,N,13.415032991367148,13.415032991367148,13.127350918915369,2,1
NC,5,30,2.0,0,0,1,Y,11.695247021764184,11.695247021764184,11.532728092266408,2,1
PA,7,2,1.0,1,2,1,N,11.495199280373994,10.46310334047155,9.769956159911606,3,1
WI,7,2,1.0,1,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,4,1
KS,22,16,1.0,0,0,2,N,12.4082662716536,12.4130868149145,12.125404742462718,5,1
MS,7,5,2.0,0,0,2,N,13.577253368840015,13.577253368840015,13.289571296388235,5,0
MA,7,5,1.0,0,5,1,N,11.695247021764184,11.695247021764184,11.002099841204238,2,1
CO,0,3,1.0,1,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
TX,3,3,2.0,3,0,1,N,12.01974306733868,12.01974306733868,11.7320609948869,2,0
GA,5,4,1.0,0,0,2,Y,10.819778284410283,10.819778284410283,10.657259354912508,2,0
SC,14,1,1.0,0,0,2,N,14.077874822431763,14.077874822431763,13.790192749979983,3,0
TX,4,2,2.0,0,0,1,Y,9.615805480084347,9.615805480084347,9.453286550586572,2,1
CA,23,1,1.0,15,15,1,N,13.7525707581904,13.7525707581904,13.46488868573862,5,1
FL,10,2,1.0,0,2,1,N,11.512925464970229,11.512925464970229,11.350406535472452,2,1
OH,8,19,1.0,0,0,1,Y,11.736069016284436,11.736069016284436,11.573550086786664,2,1
CO,25,1,2.0,1,1,1,N,13.896629609249066,13.896629609249066,13.608947536797285,2,1
NY,10,2,2.0,0,0,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
CA,25,45,1.0,0,45,1,N,12.552495213004557,12.552495213004557,12.264813140552771,2,1
WI,7,4,2.0,0,0,1,N,13.304684934198283,13.304684934198283,13.017002861746503,4,1
MN,20,18,2.0,18,0,2,N,13.353475098367715,13.353475098367715,13.353475098367715,3,1
PA,5,4,1.0,0,4,1,N,10.975447810206813,9.259130536145614,8.565983355585669,2,1
TX,10,7,1.0,0,0,1,N,13.17115354157376,13.17115354157376,12.88347146912198,3,1
GA,7,5,2.0,0,0,1,Y,11.56646623189826,11.56646623189826,11.403947302400484,3,1
VA,8,2,1.0,0,0,2,Y,10.203592144986466,10.203592144986466,10.04107321548869,3,1
CA,3,1,1.0,1,1,0,N,8.517193191416238,8.517193191416238,8.354674261918463,5,0
NJ,4,7,1.0,5,12,1,N,11.007700793213884,10.085809109330082,9.392661928770137,2,1
IA,7,2,2.0,0,0,1,Y,10.887436932884098,10.887436932884098,10.724918003386325,4,1
FL,8,2,1.0,0,0,1,N,11.944707881395766,11.944707881395766,11.782188951897991,5,0
KS,12,7,1.0,0,0,1,Y,11.77528972943772,11.77528972943772,11.612770799939945,4,1
NJ,0,3,1.0,0,3,1,N,10.195149195980738,9.798127036878302,9.104979856318357,5,0
CA,20,10,1.0,9,10,1,N,12.524526376648708,12.524526376648708,12.524526376648708,4,1
NH,10,5,1.0,1,5,1,N,12.569659646071418,12.598114733306195,12.310432660854415,2,1
CA,7,1,1.0,0,1,1,N,8.517193191416238,8.517193191416238,7.824046010856292,4,1
CA,7,2,1.0,1,2,1,N,10.644019147757732,10.596634733096073,9.903487552536127,2,1
CT,5,23,1.0,1,2,1,N,12.206072645530174,12.206072645530174,11.512925464970229,4,1
NC,0,1,2.0,4,4,1,N,10.819778284410283,11.121363262031055,10.42821608147111,3,0
MA,7,7,1.0,3,10,1,N,8.517193191416238,8.517193191416238,7.824046010856292,3,1
MA,7,15,1.0,0,0,1,N,13.769466619462868,13.769466619462868,13.481784547011086,2,1
CA,25,7,1.0,0,7,1,N,12.69832688371073,12.69832688371073,12.410644811258948,2,1
MO,7,11,1.0,0,11,1,N,12.706847933442663,12.706847933442663,12.419165860990882,3,0
WI,26,2,2.0,1,2,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,1
CA,7,3,1.0,2,3,1,N,10.819818283610305,10.819778284410283,10.126631103850338,4,1
PA,10,9,2.0,0,0,2,Y,10.126631103850338,10.126631103850338,9.964112174352564,4,1
NJ,4,6,1.0,0,6,1,N,10.02362337377611,9.210340371976184,8.517193191416238,1,1
OH,1,9,1.0,0,9,2,N,11.881034786534624,11.881034786534624,11.593352714082844,5,0
SD,5,12,2.0,0,0,1,Y,10.819778284410283,11.512925464970229,11.350406535472452,4,1
WI,12,15,1.0,0,15,1,N,12.721885810807205,12.721885810807205,12.434203738355423,2,1
CA,7,3,1.0,0,3,1,N,11.512925464970229,11.512925464970229,11.350406535472452,2,1
MA,4,5,1.0,0,5,1,N,10.221941283654663,10.106428396532818,9.413281215972871,3,1
PA,7,24,1.0,0,0,1,N,13.142166004700508,13.142166004700508,12.854483932248728,3,0
NJ,10,1,2.0,0,0,2,Y,11.695247021764184,11.695247021764184,11.532728092266408,5,1
NC,3,1,1.0,3,1,1,N,10.596634733096073,10.596634733096073,9.903487552536127,3,0
CA,10,6,2.0,0,0,1,N,12.154779351142624,12.154779351142624,11.867097278690842,2,1
NC,7,2,2.0,0,0,1,Y,11.06663836234181,11.06663836234181,10.904119432844034,5,1
FL,7,3,1.0,1,3,1,N,10.915088464214609,10.915088464214609,10.221941283654663,3,1
TX,2,4,1.0,0,4,1,N,13.85665250129545,13.88036153028389,13.592679457832109,5,0
MO,17,2,1.0,0,0,1,Y,11.736069016284436,11.736069016284436,11.573550086786664,2,0
IA,6,4,1.0,0,0,2,N,10.915088464214609,10.915088464214609,10.752569534716834,2,0
CA,11,1,2.0,35,36,1,N,12.041681376062074,12.429216196844385,12.141534124392605,3,1
NY,16,7,2.0,0,0,2,N,12.206072645530174,12.206072645530174,11.918390573078392,5,0
AK,5,8,1.0,0,0,1,N,12.360144750841965,12.360144750841965,12.07246124970548,2,1
WI,1,1,2.0,0,0,1,N,11.695247021764184,11.695247021764184,11.532728092266408,2,0
CA,7,9,1.0,2,9,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
CA,10,6,1.0,0,0,1,Y,11.127262984158245,11.127262984158245,10.96474405466047,2,1
NM,20,88,1.0,20,68,1,N,13.957877799251197,13.957877799251197,13.957877799251197,2,1
MA,15,40,1.0,0,40,1,N,13.122363377404328,13.122363377404328,12.834681304952548,4,1
MS,15,2,1.0,0,0,2,N,12.624138035614076,12.624138035614076,12.336455963162296,5,1
GA,10,3,2.0,10,13,1,N,11.813030057420567,11.813030057420567,11.650511127922792,2,1
TX,20,4,1.0,0,4,1,N,12.9384405392434,12.9384405392434,12.65075846679162,4,1
MA,7,2,1.0,1,2,1,N,11.475452024446678,10.819778284410283,10.126631103850338,3,1
MD,7,2,1.0,3,2,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
CA,10,12,1.0,6,12,1,N,11.982929094215963,11.982929094215963,11.695247021764184,2,1
TX,7,4,1.0,0,4,1,N,10.308952660644293,10.308952660644293,9.615805480084347,3,1
OK,7,7,1.0,0,0,2,N,12.254862809699606,12.254862809699606,11.967180737247824,1,1
UT,20,16,1.0,8,0,1,N,12.531772785169476,12.531772785169476,12.531772785169476,2,1
AZ,7,2,2.0,2,2,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
PA,15,2,1.0,0,2,1,N,11.652687407345388,11.652687407345388,10.959540226785442,3,1
NY,6,3,1.0,0,3,1,N,11.919443352045423,11.35392973347977,10.660782552919825,3,1
CA,10,1,2.0,30,0,1,N,14.077874822431763,14.077874822431763,13.790192749979983,3,1
CA,1,1,1.0,1,1,0,N,8.517193191416238,8.517193191416238,8.354674261918463,3,1
NV,10,89,1.0,0,0,1,N,12.736700896592344,12.736700896592344,12.449018824140564,3,1
CA,7,7,1.0,2,7,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
TN,3,11,1.0,0,11,1,N,10.714417768752456,10.46310334047155,9.769956159911606,3,0
WI,5,1,2.0,2,0,1,N,10.819778284410283,10.819778284410283,10.657259354912508,2,1
TX,7,20,1.0,0,20,1,N,11.225243392518449,11.225243392518449,10.532096211958502,3,1
KY,7,1,1.0,0,1,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,1
NV,6,24,1.0,4,24,1,N,11.397492166517855,10.819778284410283,10.126631103850338,2,1
WI,7,11,1.0,0,0,2,Y,11.918390573078392,11.918390573078392,11.755871643580615,2,1
NJ,20,2,1.0,0,2,1,N,13.437174117244362,13.437174117244362,13.14949204479258,2,1
WA,5,1,2.0,0,0,2,Y,9.903487552536127,9.903487552536127,9.740968623038354,2,1
TX,20,2,2.0,33,2,1,N,14.102942599160846,14.102942599160846,13.815260526709064,3,1
MS,15,2,1.0,0,0,2,N,12.697715449879391,12.697715449879391,12.41003337742761,5,1
VA,20,9,2.0,9,0,1,N,12.647548191161372,12.86876061860541,12.86876061860541,3,1
CA,10,625,1.0,0,0,1,N,13.527828485512494,13.527828485512494,13.240146413060712,3,1
MO,10,5,1.0,0,0,1,Y,11.891361900690471,11.891361900690471,11.728842971192698,2,1
CA,7,2,1.0,1,3,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
TX,3,3,1.0,2,3,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,0
CA,25,25,1.0,20,25,1,N,13.195613839143922,13.195613839143922,12.90793176669214,1,1
MN,12,13,1.0,0,13,1,N,13.623138665316818,13.623138665316818,13.335456592865038,4,1
NJ,2,3,1.0,2,5,1,N,10.827428943340806,10.819778284410283,10.126631103850338,2,0
MA,7,5,1.0,0,5,1,N,10.380870140181768,8.517193191416238,7.824046010856292,3,1
AL,5,3,2.0,3,3,1,N,12.206072645530174,12.206072645530174,11.918390573078392,3,1
TX,0,3,1.0,2,3,1,N,11.456355113481834,11.456355113481834,11.29383618398406,2,0
CT,6,1,1.0,0,1,1,N,11.665886866457695,10.819778284410283,10.126631103850338,2,1
VA,8,14,1.0,0,14,1,N,12.94084150078094,12.94084150078094,12.653159428329158,3,0
NC,3,10,2.0,0,0,1,Y,11.580584113444043,11.580584113444043,11.418065183946268,2,0
CA,10,2,2.0,0,0,1,N,11.002099841204238,11.002099841204238,10.839580911706465,3,1
NV,5,1,2.0,0,1,1,N,10.126631103850338,10.126631103850338,9.964112174352564,3,1
FL,5,1,1.0,31,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
PA,2,1,1.0,0,1,1,N,10.494048144320972,10.46310334047155,9.769956159911606,2,0
MT,15,5,1.0,0,0,2,Y,11.512925464970229,11.512925464970229,11.350406535472452,1,1
VA,9,3,2.0,7,3,1,N,12.757080058928995,12.757080058928995,12.469397986477215,3,1
OR,25,11,1.0,0,11,1,N,11.982929094215963,11.982929094215963,11.695247021764184,2,1
CA,3,18,1.0,0,18,1,N,11.512925464970229,11.512925464970229,10.819778284410283,4,1
UT,6,3,2.0,1,3,1,N,11.476894060560726,11.002099841204238,10.308952660644293,2,1
CO,8,3,1.0,0,3,1,N,11.424094251263613,11.424094251263613,11.261575321765838,3,1
WA,7,2,1.0,0,2,1,N,10.50320278830352,10.308952660644293,9.615805480084347,3,1
SC,7,4,1.0,9,13,1,N,11.236315206485497,11.156250521031495,10.46310334047155,3,1
CA,10,1,2.0,0,1,1,N,10.950806546816688,10.950806546816688,10.788287617318913,3,1
TX,2,9,2.0,0,0,1,N,11.350406535472452,11.350406535472452,11.187887605974678,2,0
TX,20,20,2.0,20,0,2,N,13.282780098810234,13.453104939316557,13.453104939316557,2,1
GA,8,39,1.0,0,39,1,N,12.611537753638338,12.611537753638338,12.323855681186558,2,1
OH,3,3,2.0,1,3,1,N,10.82377030567982,10.82377030567982,10.130623125119875,2,0
RI,7,5,1.0,0,5,1,N,10.4341158035983,10.4341158035983,9.740968623038354,5,1
MN,10,34,1.0,0,34,1,N,13.063839796854085,13.073173133213556,12.785491060761776,4,1
LA,10,5,2.0,0,0,1,Y,11.184421397998191,11.184421397998191,11.021902468500418,2,1
FL,25,8,1.0,0,8,1,N,13.224251872568775,13.224251872568775,12.936568595942605,2,1
WI,7,1,2.0,0,0,2,Y,10.23995978915734,10.23995978915734,10.077440859659566,5,1
TX,15,2,0.0,0,0,2,N,13.369223455335854,13.369223455335854,13.081541382884074,5,1
SC,7,1,2.0,2,1,1,N,11.289781913656018,11.289781913656018,11.127262984158245,3,1
NY,5,1,1.0,4,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
TX,5,7,1.0,0,0,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
RI,7,3,1.0,0,3,1,N,9.472704636443671,9.472704636443671,8.779557455883728,3,1
TN,6,5,1.0,0,5,1,N,12.233687812563147,12.233687812563147,11.946005740111366,2,0
CA,25,2,1.0,0,2,1,N,12.0435537160324,12.0435537160324,11.755871643580615,4,1
IN,1,2,2.0,1,2,1,N,10.146433731146518,10.146433731146518,9.453286550586572,2,0
CA,25,1,1.0,0,1,1,N,11.512925464970229,11.512925464970229,11.350406535472452,2,1
PA,12,2,1.0,1,2,0,N,11.904967552746252,11.904967552746252,11.742448623248476,2,0
CA,0,42,1.0,10,52,0,N,12.429216196844385,12.429216196844385,12.141534124392605,2,0
CO,4,1,2.0,0,0,1,Y,10.680516217076775,10.736396675471232,10.573877745973457,2,0
NJ,15,2,1.0,0,0,1,N,13.785051350479566,13.785051350479566,13.497369278027785,2,1
FL,20,10,1.0,4,0,1,N,11.661345470088502,11.661345470088502,11.661345470088502,2,1
GA,8,2,1.0,5,7,1,N,12.834681304952548,13.017002861746503,12.729320789294722,4,1
AZ,20,24,1.0,24,0,1,N,13.815510557964274,13.815510557964274,13.815510557964274,5,1
MA,25,23,1.0,0,23,1,N,13.334243736439827,13.383187995686226,13.095505923234446,5,1
PA,7,2,1.0,0,2,1,N,10.46310334047155,10.46310334047155,9.769956159911606,3,1
CA,10,70,1.0,0,0,1,N,13.217673557208654,13.217673557208654,12.929991484756872,1,1
PA,7,33,1.0,7,40,1,N,12.54966234992025,12.54966234992025,12.261980277468467,3,1
KS,6,2,2.0,0,0,2,Y,9.472704636443671,9.472704636443671,9.3101857069459,2,1
CT,4,2,1.0,2,2,1,N,11.4641553006008,11.002099841204238,10.308952660644293,4,1
NJ,7,3,1.0,2,5,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,1
IL,7,2,2.0,8,8,1,N,11.626254150277232,11.626254150277232,11.463735220779457,2,1
KS,3,24,2.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,3,0
IL,7,2,2.0,0,2,1,N,11.512925464970229,11.512925464970229,11.350406535472452,2,1
WI,0,21,1.0,13,21,1,N,11.9891596439666,11.992260421644849,11.704578349193069,2,1
CO,3,3,1.0,0,3,1,N,11.512925464970229,11.512925464970229,11.350406535472452,4,1
MI,7,5,1.0,0,5,1,N,11.77528972943772,11.77528972943772,11.612770799939945,2,1
LA,10,26,1.0,14,0,1,N,14.102942599160846,14.102942599160846,13.815260526709064,2,1
OH,6,15,1.0,0,15,1,N,12.444301834262424,12.444301834262424,12.156619761810644,2,0
NY,6,14,1.0,0,14,1,N,11.285711139285535,10.714417768752456,10.021270588192513,3,1
MA,7,50,1.0,10,60,1,N,10.491274217438248,10.491274217438248,9.798127036878302,2,1
OH,1,5,1.0,0,5,1,N,10.593053327512376,9.903487552536127,9.210340371976184,3,0
FL,10,2,1.0,0,0,1,Y,10.950806546816688,10.950806546816688,10.788287617318913,1,1
OR,7,5,1.0,2,5,1,N,10.698739956033227,10.819778284410283,10.126631103850338,2,1
CO,20,1,1.0,0,0,1,N,12.26622656834992,12.26622656834992,11.573079387789976,3,1
CA,7,2,1.0,2,2,1,N,11.512925464970229,10.819778284410283,10.126631103850338,1,1
IA,20,35,1.0,0,35,1,N,13.567049198665774,13.567049198665774,13.567049198665774,2,1
CA,5,8,1.0,0,8,1,N,10.596634733096073,10.596634733096073,9.903487552536127,3,1
UT,12,2,2.0,0,0,1,Y,10.819778284410283,10.819778284410283,10.657259354912508,3,1
VT,10,30,1.0,0,0,2,N,13.624350052503114,13.624350052503114,13.336667980051336,2,1
MN,10,6,1.0,0,0,1,Y,10.993731591533722,10.993731591533722,10.831212662035949,2,1
CA,8,35,1.0,1,36,1,N,12.542544882151386,12.542544882151386,12.254862809699606,2,1
TX,20,3,1.0,3,3,1,N,13.071070083016778,13.071070083016778,12.783388010564998,2,1
UT,3,6,1.0,0,6,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
OK,15,40,1.0,0,0,2,N,14.04662227892766,14.04662227892766,13.75894020647588,5,1
CA,5,2,1.0,0,2,1,N,10.691444787858716,10.126631103850338,9.433483923290392,1,1
ID,3,2,2.0,0,0,1,Y,10.341742483467284,10.341742483467284,10.179223553969509,2,1
MO,2,1,2.0,3,1,1,N,11.512925464970229,11.512925464970229,10.819778284410283,4,0
CA,5,1,1.0,0,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,0
NY,5,2,1.0,0,2,1,N,9.903487552536127,9.903487552536127,9.210340371976184,3,1
IL,20,50,1.0,15,35,1,N,12.310432660854415,12.310432660854415,12.310432660854415,2,1
MI,6,1,2.0,2,0,1,N,11.630708500626612,11.630708500626612,10.937561320066669,1,0
CA,25,3,1.0,0,3,1,N,12.721885810807205,12.721885810807205,12.434203738355423,3,1
MD,5,1,2.0,1,0,1,N,11.225243392518449,11.225243392518449,11.062724463020672,2,1
NY,6,5,1.0,2,5,1,N,10.257097805102015,9.798127036878302,9.104979856318357,3,1
DE,5,17,1.0,4,17,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
WY,14,4,1.0,0,4,1,N,12.254862809699606,12.257240932104573,11.969558859652793,2,1
NV,3,2,1.0,0,2,1,N,11.749608936450194,11.156250521031495,10.46310334047155,2,1
