State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
NC,20,15,2.0,0,12,0,N,12.58450908125042,12.58450908125042,12.58450908125042,0,1
CA,2,6,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.184421397998191,1,0
CT,10,7,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,0,1
NY,5,1,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,0,1
SD,20,6,2.0,8,2,0,N,11.951180395901384,11.951180395901384,11.951180395901384,5,1
NJ,20,7,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.323855681186558,3,1
KS,3,4,2.0,0,0,0,N,12.524526376648708,12.524526376648708,12.236844304196929,2,0
MA,20,8,1.0,0,0,0,N,12.367340793126296,12.367340793126296,12.079658720674516,2,1
MN,7,2,1.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,0,1
MN,5,2,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,3,1
CA,10,11,2.0,0,0,0,N,12.429216196844385,12.429216196844385,12.141534124392605,2,1
MD,3,6,2.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.002099841204238,0,1
CT,4,2,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,2,1
NY,3,22,1.0,0,0,0,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
CA,10,14,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,0,1
RI,7,3,2.0,0,0,0,N,12.367340793126296,12.367340793126296,12.079658720674516,0,1
PA,5,3,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,0,1
OR,7,3,1.0,0,0,0,N,12.542544882151386,12.542544882151386,12.254862809699606,5,1
WA,20,25,1.0,7,18,0,N,12.75419405403986,12.75419405403986,12.75419405403986,3,1
TN,7,1,2.0,0,0,0,Y,11.05089000537367,11.05089000537367,10.82774645405946,2,1
TX,10,3,1.0,0,0,0,N,12.556729517143344,12.556729517143344,12.269047444691562,0,1
NJ,10,2,1.0,0,0,0,N,11.141861783579396,11.407564949312402,11.184421397998191,2,1
AZ,25,10,1.0,0,0,0,N,12.049418835484795,12.049418835484795,11.761736763033015,0,1
NE,10,2,2.0,0,0,0,Y,10.389918019467396,10.389918019467396,10.166774468153188,2,1
FL,24,11,1.0,0,0,0,N,12.560244459250788,12.560244459250788,12.272562386799006,5,1
UT,10,13,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.778956289890028,3,1
MD,2,4,2.0,0,0,0,N,12.409013489526863,12.409013489526863,12.121331417075083,3,0
FL,7,2,2.0,0,0,0,Y,10.714417768752456,10.819778284410283,10.596634733096073,4,1
KY,7,5,2.0,0,0,0,Y,10.06475570013225,10.06475570013225,9.84161214881804,0,1
MI,20,9,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.478006361013817,3,1
AR,7,3,1.0,0,0,0,Y,10.714417768752456,10.714417768752456,10.491274217438248,4,1
MN,5,7,1.0,0,0,0,N,10.596634733096073,10.596634733096073,10.373491181781864,0,1
GA,10,54,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.611537753638338,0,1
OH,20,3,1.0,3,3,0,N,12.287652632522596,12.287652632522596,12.287652632522596,0,1
TX,5,1,2.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.903487552536127,0,1
OH,15,13,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,0,1
CA,23,4,1.0,0,0,0,N,12.577636201962656,12.577636201962656,12.289954129510877,0,1
KY,3,1,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,0
WA,5,6,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,5,1
MI,15,6,1.0,0,0,0,Y,11.082142548877776,11.082142548877776,10.858998997563564,0,1
NC,10,30,1.0,0,0,0,N,11.820410164718188,11.820410164718188,11.532728092266408,0,1
NY,5,4,1.0,0,0,0,N,10.308952660644293,10.308952660644293,9.615805480084347,0,1
MD,10,7,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
NJ,25,25,2.0,0,0,0,N,13.071070083016778,13.217673557208654,12.929991484756872,0,1
IL,7,4,2.0,0,0,0,Y,11.173585119253508,11.245046019814628,11.021902468500418,3,1
GA,20,13,2.0,0,0,0,N,13.53381055719004,13.53381055719004,13.24612848473826,0,1
OK,7,3,1.0,0,0,0,Y,10.691944912900398,10.691944912900398,10.468801361586188,0,1
MO,4,2,2.0,0,0,0,N,10.778956289890028,10.778956289890028,10.55581273857582,1,1
IA,5,2,2.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,2,1
TX,3,47,1.0,0,0,0,N,14.127397319112871,14.127397319112871,13.527740481640269,0,0
MT,7,5,1.0,0,0,2,N,10.596634733096073,10.596634733096073,10.373491181781864,0,1
MA,20,20,1.0,0,0,0,N,13.815510557964274,13.815510557964274,13.527828485512494,3,1
CA,5,18,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,0,1
WI,25,15,1.0,0,0,0,N,12.345834587905332,12.345834587905332,12.058152515453552,3,1
CA,25,3,1.0,0,0,0,N,12.718596825931746,12.718596825931746,12.430914753479964,0,1
AZ,7,4,1.0,0,0,0,Y,11.156250521031495,11.156250521031495,10.933106969717286,0,1
MI,4,6,1.0,0,0,0,N,12.50867042370474,12.594730635321955,12.307048562870175,3,0
WA,10,24,1.0,0,0,0,Y,10.915088464214609,10.915088464214609,10.691944912900398,3,1
NC,7,2,2.0,0,0,0,N,10.72546760493904,10.72546760493904,10.502324053624832,2,1
KS,15,3,2.0,0,0,0,N,12.33314572809365,12.33314572809365,12.04546365564187,3,1
CA,7,15,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
SC,7,3,2.0,0,0,0,N,11.512925464970229,11.512925464970229,10.819778284410283,0,1
WA,7,3,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
SD,7,12,1.0,0,0,0,N,12.323855681186558,12.323855681186558,12.036173608734776,0,1
OK,24,17,1.0,0,0,0,N,12.942039823273047,12.942039823273047,12.654357750821266,5,1
NC,20,1,1.0,6,0,0,N,12.273731294003989,12.273731294003989,12.273731294003989,3,1
IL,16,4,1.0,0,0,0,N,13.815510557964274,13.815510557964274,13.527828485512494,0,0
MN,15,1,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
SC,7,3,1.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.002099841204238,0,1
MT,6,2,1.0,0,0,0,N,12.691580461311874,12.691580461311874,12.403898388860094,2,0
WI,6,15,2.0,0,0,0,N,12.314927050442256,12.314927050442256,12.027244977990476,0,1
NY,3,1,1.0,0,0,0,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
NH,1,3,1.0,0,0,0,N,9.998797732340453,9.998797732340453,9.305650551780507,0,1
NV,20,10,1.0,0,0,0,N,12.013700752882718,12.013700752882718,11.726018680430936,0,0
PA,5,13,1.0,0,0,0,N,9.76180877420419,9.615805480084347,8.922658299524402,0,1
FL,1,4,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,0,1
CA,1,8,1.0,0,0,0,N,12.56374708980199,12.56374708980199,12.27606501735021,0,1
IL,7,3,2.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,2,1
CA,25,6,1.0,0,0,0,N,12.90793176669214,12.90793176669214,12.62024969424036,0,1
PA,7,65,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,3,1
MN,10,5,1.0,0,5,0,N,11.225243392518449,11.225243392518449,11.225243392518449,0,1
OK,5,2,2.0,0,0,0,Y,10.799575577092764,10.799575577092764,10.576432025778551,0,1
WI,10,35,2.0,0,0,0,N,12.502466658583977,12.502466658583977,12.214784586132197,0,0
MN,20,4,1.0,0,4,0,N,12.337100907936575,12.337100907936575,12.337100907936575,0,1
TX,5,8,1.0,0,0,0,N,11.512925464970229,11.512925464970229,10.819778284410283,0,1
AR,5,2,2.0,0,0,0,Y,11.26446410567173,11.26446410567173,11.04132055435752,0,1
FL,10,9,1.0,0,0,0,N,12.2783933071098,12.2783933071098,11.990711234658018,0,1
AZ,25,14,1.0,0,0,0,N,12.425208175446844,12.425208175446844,12.137526102995064,0,1
IA,3,2,1.0,0,0,0,Y,11.302204433654577,11.302204433654577,11.079060882340366,0,0
TX,12,8,1.0,0,0,0,N,12.257240932104573,12.257240932104573,11.969558859652793,1,1
MD,5,6,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
NY,3,6,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,0,1
CA,20,25,1.0,8,17,0,N,13.38779984090879,13.38779984090879,13.38779984090879,3,1
NV,7,1,1.0,0,0,0,N,12.254862809699606,12.254862809699606,11.967180737247824,2,1
WI,7,1,2.0,0,0,0,Y,10.778956289890028,10.778956289890028,10.55581273857582,2,1
CA,7,35,1.0,0,0,0,N,12.031719258385396,12.031719258385396,11.744037185933616,0,1
NY,24,3,1.0,0,0,0,N,13.815510557964274,13.815510557964274,13.527828485512494,5,1
WA,21,2,1.0,0,0,0,N,13.780919113194654,13.780919113194654,13.493237040742876,3,1
CO,25,5,1.0,0,0,0,N,13.108264453024828,13.108264453024828,12.820582380573049,3,1
FL,10,9,1.0,0,0,0,N,12.810388612383504,12.810388612383504,12.522706539931722,0,1
TX,20,3,2.0,0,0,0,N,12.9560726376829,12.9560726376829,12.66839056523112,0,1
NE,7,6,2.0,0,0,0,Y,11.082142548877776,11.082142548877776,10.858998997563564,0,1
MO,5,2,1.0,0,0,0,N,9.615805480084347,9.615805480084347,8.922658299524402,0,1
NC,7,2,2.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.002099841204238,0,1
CA,20,80,1.0,10,70,0,N,11.661345470088502,11.820410164718188,11.820410164718188,0,1
CO,25,16,1.0,0,0,0,N,12.356645504009547,12.356645504009547,12.068963431557767,2,1
TX,15,1,2.0,0,0,0,N,10.6537237000802,10.6537237000802,10.43058014876599,0,1
WA,1,60,2.0,0,0,0,N,11.512925464970229,11.512925464970229,10.819778284410283,0,1
KS,20,4,1.0,0,0,0,N,12.971086896440704,13.017002861746503,12.729320789294722,3,1
OK,5,13,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,0,1
MN,11,2,2.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,0,0
TX,17,1,1.0,0,0,0,N,12.328290278254425,12.328290278254425,12.04060820580264,3,1
HI,3,15,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,0,0
SC,4,2,2.0,0,0,0,Y,10.085809109330082,10.085809109330082,9.862665558015872,5,1
CA,5,2,1.0,0,0,0,N,9.37424334324612,9.210340371976184,8.517193191416238,0,0
LA,20,14,2.0,14,0,0,N,11.891361900690471,11.891361900690471,11.891361900690471,2,1
MI,25,2,1.0,0,0,0,N,12.0435537160324,12.0435537160324,11.755871643580615,0,1
NH,7,20,1.0,0,0,0,N,12.382124589310534,12.382124589310534,12.094442516858752,4,1
ND,1,2,2.0,0,0,0,Y,11.289781913656018,11.289781913656018,11.06663836234181,5,0
MO,7,6,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,3,1
MI,7,7,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.524526376648708,3,1
MN,20,65,1.0,0,0,0,N,13.281927947075667,13.281927947075667,12.737200771633995,4,1
GA,20,6,2.0,6,6,0,N,13.29967239237474,13.29967239237474,13.29967239237474,3,1
NE,15,13,1.0,0,0,0,N,12.759650240213263,12.759650240213263,12.471969125910032,0,1
CA,7,1,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,0,1
NH,4,4,1.0,0,0,0,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
TX,25,13,1.0,0,0,0,N,12.400816722322686,12.400816722322686,12.113134649870904,0,1
CA,25,5,1.0,0,0,0,N,13.693342923990066,13.693342923990066,13.405660851538286,3,1
CA,25,32,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,0,1
MS,1,5,2.0,0,0,0,Y,11.097410021008562,11.097410021008562,10.874266469694351,0,0
CA,7,17,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
FL,8,7,2.0,0,0,0,N,11.659619844121032,11.659619844121032,11.37193777166925,0,1
IL,22,15,1.0,0,0,0,N,12.556409043261862,12.556409043261862,12.268728144894515,0,1
TN,10,2,2.0,2,2,0,N,12.0015054797889,12.0015054797889,12.0015054797889,3,1
TX,5,13,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
TX,20,6,2.0,0,0,0,N,14.026581528044217,14.026581528044217,13.52781515209027,0,1
WA,1,10,1.0,0,0,0,N,11.512925464970229,11.512925464970229,10.819778284410283,0,1
NY,3,5,1.0,0,0,0,N,12.344925479138984,11.512925464970229,10.819778284410283,0,1
TX,1,2,2.0,0,0,0,Y,10.106020149946213,10.126631103850338,9.903487552536127,0,0
CA,14,10,1.0,0,0,0,N,12.065850347207476,12.065850347207476,11.77816252209149,0,1
SD,7,4,1.0,0,0,0,Y,11.502875129116727,11.502875129116727,11.279731577802515,2,1
TX,25,20,1.0,0,0,0,N,13.618190686659522,13.618190686659522,13.330508614207742,4,1
FL,20,31,1.0,14,17,0,N,11.77528972943772,11.77528972943772,11.77528972943772,0,1
MA,5,4,2.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.680344001221918,0,1
NY,15,5,2.0,0,0,0,Y,11.49272275765271,11.49272275765271,11.2695792063385,0,1
SD,6,1,1.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,3,1
OH,1,10,2.0,0,0,0,N,12.429216196844385,12.429216196844385,12.141534124392605,0,0
CA,10,8,1.0,0,0,0,N,12.48748510496836,12.48748510496836,12.19980303251658,0,1
MT,7,2,2.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.903487552536127,0,1
RI,7,2,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,2,1
CA,5,3,2.0,0,0,0,Y,11.156250521031495,11.156250521031495,10.933106969717286,3,1
AL,10,10,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,0,1
NE,7,1,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,2,1
CA,20,6,1.0,0,0,0,N,14.325335681396682,14.325335681396682,13.527716479240024,2,1
MD,3,3,2.0,0,0,0,N,11.225243392518449,11.225243392518449,11.002099841204238,2,0
MA,7,1,2.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.680344001221918,0,1
PA,1,4,1.0,4,4,0,N,11.512925464970229,11.512925464970229,11.512925464970229,2,1
WI,7,2,1.0,0,0,0,Y,10.915088464214609,10.915088464214609,10.691944912900398,5,1
CA,25,22,1.0,0,0,0,N,13.320230145533746,13.320230145533746,13.032548073081966,0,1
MN,15,2,1.0,0,0,0,N,12.254862809699606,12.254862809699606,11.967180737247824,0,1
MA,7,10,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,0,1
MA,7,3,2.0,0,0,0,Y,11.109877433377669,11.225243392518449,11.002099841204238,0,1
NY,2,10,1.0,0,0,0,Y,9.615805480084347,10.46310334047155,10.23995978915734,0,1
MI,1,19,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
CA,5,1,1.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,0,0
WA,14,3,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.323855681186558,0,0
AZ,25,5,1.0,0,0,0,N,12.506177237980513,12.506177237980513,12.218495165528733,3,1
NY,7,3,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.448386943832658,2,0
AL,2,30,1.0,0,0,0,N,13.304684934198283,13.304684934198283,12.810388612383504,4,0
AZ,20,3,1.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.002099841204238,3,1
TX,7,4,1.0,0,0,0,N,10.308952660644293,10.308952660644293,9.615805480084347,0,1
GA,5,4,1.0,0,0,0,Y,11.350406535472452,11.350406535472452,11.127262984158245,3,1
MA,7,1,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,3,1
MA,24,20,2.0,0,0,0,N,13.34550692871854,13.9108207377686,13.527801818490264,0,1
MN,7,6,1.0,0,0,0,N,11.502875129116727,11.502875129116727,11.279731577802515,2,1
NJ,25,11,1.0,0,0,0,N,13.304684934198283,13.304684934198283,13.017002861746503,0,1
TX,7,1,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,2,1
NJ,7,9,1.0,0,0,0,N,13.017002861746503,13.017002861746503,12.729320789294722,0,1
FL,20,9,1.0,7,0,0,N,12.371587084007746,12.371587084007746,12.371587084007746,0,1
OH,7,5,1.0,0,0,0,N,11.238488619268468,11.238488619268468,10.545341438708522,0,1
CA,10,15,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,2,1
MO,17,1,2.0,0,0,1,N,12.42682133144211,12.429216196844385,12.141534124392605,0,1
OK,5,26,1.0,0,0,0,N,11.60822655382414,10.819778284410283,10.126631103850338,0,1
KS,3,1,2.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.392661928770137,0,1
ME,7,14,1.0,0,0,0,N,11.52879881412652,11.52879881412652,11.241116741674738,0,1
IL,7,3,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
NH,20,12,2.0,12,0,0,N,13.815510557964274,13.815510557964274,13.815510557964274,0,1
NY,5,16,2.0,0,0,0,N,11.512925464970229,11.512925464970229,10.819778284410283,0,1
MO,7,6,1.0,0,0,0,N,12.891691559669328,12.891691559669328,12.604009487217546,3,1
KS,15,4,1.0,0,0,0,N,11.805595078933049,11.805595078933049,11.517913006481267,4,1
CO,5,3,1.0,0,0,0,N,10.477287975463508,10.477287975463508,10.254144424149295,3,1
VT,7,4,1.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,3,1
CA,5,1,2.0,0,0,0,N,11.002099841204238,11.002099841204238,10.778956289890028,2,1
NY,7,6,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,4,1
KS,5,6,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
OH,15,2,1.0,0,0,0,N,11.55214617812351,11.55214617812351,11.26446410567173,0,1
MN,15,5,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
CA,1,4,1.0,0,0,0,N,13.122363377404328,13.122363377404328,13.017002861746503,3,1
IL,20,44,1.0,14,0,0,N,13.21220408140412,13.21220408140412,13.21220408140412,0,1
NM,5,1,2.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.680344001221918,2,1
TX,10,13,1.0,0,0,0,N,12.551433829568632,12.551433829568632,12.263751757116852,0,1
CA,25,10,1.0,0,0,0,N,12.821258284620408,12.821258284620408,12.533576212168626,0,1
IL,20,17,1.0,0,0,0,N,12.948009990259552,12.948009990259552,12.66032791780777,0,1
GA,5,32,1.0,0,0,0,N,11.156250521031495,11.156250521031495,10.46310334047155,0,1
CA,19,9,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,5,1
NY,15,15,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.56171562913966,0,1
NY,3,10,1.0,0,0,0,N,11.502875129116727,11.502875129116727,10.809727948556782,0,1
MN,5,13,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,0,1
NH,5,6,1.0,0,0,0,N,11.429543856031176,11.429543856031176,10.562043288326452,0,1
CT,10,11,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,3,1
MA,10,7,1.0,0,0,0,Y,10.778956289890028,10.778956289890028,10.55581273857582,2,1
MT,15,20,1.0,0,0,1,N,13.523820464114957,13.523820464114957,13.236138391663172,0,1
NJ,10,5,1.0,0,0,0,N,11.884489021402713,11.884489021402713,11.596806948950931,0,1
CA,10,1,2.0,0,0,1,N,10.713973225513309,10.91543385910438,10.692285763895006,2,1
NY,5,3,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
NY,7,2,2.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,0,1
CO,22,1,2.0,0,0,0,N,14.027390916999773,14.027390916999773,13.527817818788938,0,1
IL,3,6,1.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.002099841204238,4,0
PA,7,4,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,0,1
TX,3,1,2.0,0,0,0,Y,9.993967905664505,9.993967905664505,9.770812935631588,2,0
AZ,25,3,1.0,0,0,0,N,12.92391243868049,12.92391243868049,12.636230366228707,4,1
IL,19,6,1.0,0,0,0,Y,11.112447898373103,11.112447898373103,10.889304347058893,2,0
IA,20,5,1.0,3,2,0,N,11.418614785498988,11.418614785498988,11.418614785498988,3,1
OH,5,4,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,0,1
CO,2,26,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.141534124392605,0,0
NC,8,6,1.0,0,0,0,N,12.287652632522596,12.287652632522596,11.999970560070816,2,1
OK,10,1,1.0,0,0,0,N,10.596634733096073,10.596634733096073,10.373491181781864,2,1
NC,20,1,2.0,0,0,0,N,13.102160670086809,13.102160670086809,12.814478597635029,3,1
MO,3,1,1.0,0,0,0,Y,9.392661928770137,9.392661928770137,9.169518377455928,2,1
MD,5,1,2.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,5,1
TX,7,3,2.0,0,0,0,N,11.082142548877776,11.082142548877776,10.858998997563564,0,1
CA,25,20,1.0,0,0,0,N,13.34230179776959,13.34230179776959,13.05461972531781,0,1
WA,5,1,2.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.903487552536127,2,1
HI,20,1,1.0,13,12,0,N,11.652687407345388,11.652687407345388,11.652687407345388,0,1
NY,7,7,1.0,0,0,0,N,12.345834587905332,12.345834587905332,12.058152515453552,0,1
IL,4,2,1.0,0,0,0,Y,11.512465359137773,11.512925464970229,11.289781913656018,2,0
CT,6,6,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,3,0
NJ,1,7,2.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,0,1
CA,7,2,1.0,0,0,0,N,11.982929094215963,11.982929094215963,11.695247021764184,0,1
MN,7,7,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,2,1
TX,20,6,1.0,0,0,0,N,13.525158256956614,13.525158256956614,13.237476184504834,0,1
FL,7,2,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,3,1
CA,8,7,1.0,0,0,0,N,11.947949375319936,11.947949375319936,11.660267302868156,0,1
VT,6,8,2.0,0,0,0,Y,11.156250521031495,11.156250521031495,10.933106969717286,0,1
CO,10,2,1.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.002099841204238,0,1
IL,15,13,1.0,0,0,0,Y,11.180538870733969,11.225243392518449,11.002099841204238,0,1
AZ,15,2,1.0,0,0,0,N,11.407564949312402,11.512925464970229,10.819778284410283,2,1
MA,20,24,1.0,8,16,0,N,13.527828485512494,13.527828485512494,13.527828485512494,3,1
ME,20,6,2.0,10,0,0,N,12.388394202324127,12.388394202324127,12.388394202324127,2,1
TX,20,3,1.0,14,19,0,N,13.045482333068373,13.045482333068373,13.045482333068373,0,1
NV,5,4,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,0,1
PA,9,1,2.0,0,0,0,N,10.373491181781864,10.373491181781864,10.150347630467651,3,1
VA,6,5,1.0,0,0,0,N,12.542544882151386,12.542544882151386,12.254862809699606,5,0
RI,1,60,1.0,0,0,0,N,13.458835614025542,13.458835614025542,13.17115354157376,3,1
IL,7,8,2.0,0,0,0,Y,11.156250521031495,11.156250521031495,10.933106969717286,0,1
TX,7,6,1.0,0,0,0,Y,10.23995978915734,10.23995978915734,10.01681623784313,0,1
TN,8,8,1.0,0,8,0,N,10.46310334047155,10.46310334047155,10.46310334047155,0,1
GA,20,8,2.0,8,8,0,N,11.711776323715394,11.711776323715394,11.711776323715394,0,1
NE,20,4,2.0,4,0,0,N,11.827736204810265,11.827736204810265,11.827736204810265,0,1
CA,19,8,1.0,0,0,0,N,12.672946381766982,12.672946381766982,12.3852643093152,3,1
NY,4,1,1.0,0,0,0,N,10.46310334047155,10.46310334047155,9.769956159911606,3,1
MN,1,2,1.0,0,0,0,Y,10.16585181700362,10.16585181700362,9.94270826568941,0,0
ID,7,16,1.0,0,0,0,N,11.77528972943772,11.77528972943772,11.487607656985938,0,1
UT,20,6,1.0,6,6,0,N,12.049418835484795,12.049418835484795,12.049418835484795,2,1
MO,5,7,1.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.680344001221918,3,1
RI,22,11,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,2,1
IL,5,2,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.903487552536127,2,1
TX,7,1,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,3,1
