State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
SC,7,2,2.0,0,2,1,N,10.724302090826434,9.903487552536127,9.210340371976184,3,1
MS,2,4,1.0,0,4,2,N,11.736069016284436,11.736069016284436,11.573550086786664,5,1
AZ,1,1,2.0,4,3,1,N,11.99535161421452,11.918390573078392,11.225243392518449,5,1
NM,0,100,1.0,0,100,2,N,12.89921982609012,12.89921982609012,12.611537753638338,2,1
CA,7,1,1.0,2,3,1,N,11.357440562129833,11.357440562129833,10.664293381569887,2,1
NY,7,1,2.0,2,1,1,N,11.662207167685985,11.662207167685985,11.499688238188208,2,1
MD,2,110,1.0,0,110,1,N,12.959844447906551,12.765688433465597,12.072541252905651,2,1
IL,7,1,1.0,3,7,1,N,10.643566027780505,10.126631103850338,9.433483923290392,5,1
TN,1,0,1.0,7,0,1,N,10.915088464214609,10.819778284410283,10.126631103850338,5,1
ME,20,2,1.0,0,0,1,N,11.289781913656018,11.289781913656018,10.596634733096073,2,1
HI,5,2,1.0,5,2,1,N,10.714417768752456,10.714417768752456,10.021270588192513,3,1
AL,7,6,1.0,1,3,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
PA,7,15,2.0,10,15,1,N,11.407564949312402,11.407564949312402,10.714417768752456,3,1
IN,20,13,1.0,0,13,1,N,12.100712129872347,12.100712129872347,11.407564949312402,3,1
NC,1,16,1.0,1,17,2,N,9.210340371976184,9.210340371976184,8.517193191416238,1,1
KY,5,2,2.0,6,4,1,N,10.491274217438248,10.491274217438248,9.798127036878302,1,1
ID,5,5,1.0,5,5,2,N,11.058795184880784,11.058795184880784,10.365648004320835,4,1
MN,5,1,1.0,1,0,2,N,11.225243392518449,11.225243392518449,10.532096211958502,1,1
IN,7,49,1.0,5,54,1,N,13.295307772385687,12.691580461311874,11.998433280751929,3,1
FL,7,1,1.0,1,0,1,N,12.644234023698308,11.512925464970229,10.819778284410283,3,1
GA,7,152,1.0,0,152,1,N,14.914122846632385,14.914122846632385,14.626440774180605,5,1
TX,25,24,2.0,2,24,2,N,14.795714615582082,14.795714615582082,14.508032543130302,2,1
FL,5,2,1.0,1,1,1,N,9.951086531335408,9.711115659888671,9.017968479328726,3,0
PA,5,1,2.0,4,1,1,N,11.512925464970229,11.918390573078392,11.755871643580615,2,1
OH,7,1,2.0,6,6,1,N,10.316193052299786,9.903487552536127,9.210340371976184,2,1
CA,0,2,1.0,0,2,1,N,13.56550955248018,13.56550955248018,13.2778274800284,2,1
OK,1,13,2.0,0,13,2,N,11.74165339457834,11.74165339457834,11.048506214018394,3,1
FL,3,3,2.0,7,7,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,0
MS,0,3,1.0,0,3,2,N,11.082142548877776,11.082142548877776,10.388995368317827,5,1
NY,0,12,1.0,0,12,1,N,12.611537753638338,12.611537753638338,11.918390573078392,2,1
TX,7,3,2.0,5,5,1,N,11.512925464970229,11.512925464970229,10.819778284410283,5,1
NJ,1,35,1.0,5,5,1,N,14.35956880972638,14.038654109278484,13.750972036826704,3,1
IN,5,1,2.0,5,5,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,0
MN,12,33,1.0,34,33,1,N,13.619495674038316,13.619495674038316,13.331813601586536,3,1
MN,1,50,1.0,1,49,2,N,11.512925464970229,11.512925464970229,11.350406535472452,4,1
OR,6,2,1.0,0,0,1,N,10.308952660644293,10.308952660644293,9.615805480084347,1,1
MN,1,79,1.0,0,79,2,N,14.50865773852422,14.50865773852422,14.403297222866392,4,1
MI,7,8,2.0,4,8,1,N,12.153842069926522,11.918390573078392,11.225243392518449,4,1
IL,5,3,1.0,1,0,1,N,10.93891151924848,10.308952660644293,9.615805480084347,2,0
MA,1,3,2.0,1,3,1,N,11.061201735632103,10.819778284410283,10.126631103850338,2,1
IL,7,2,2.0,2,2,1,N,10.4341158035983,10.4341158035983,9.740968623038354,5,1
CA,5,2,1.0,0,2,1,N,11.512925464970229,11.512925464970229,10.819778284410283,4,1
OK,5,2,2.0,0,2,1,N,11.692827430245416,10.126631103850338,9.433483923290392,1,1
NY,5,5,1.0,1,5,1,N,12.611537753638338,12.611537753638338,12.323855681186558,5,1
WA,10,32,1.0,0,32,2,N,12.65714826489039,12.65714826489039,12.36946619243861,2,1
NH,7,3,1.0,0,3,1,N,11.804863468087506,10.819778284410283,10.126631103850338,2,1
IL,25,3,1.0,1,3,1,N,12.955127458028414,12.955127458028414,12.667445385576634,2,1
IL,4,70,1.0,0,70,1,N,14.248525980159444,14.248525980159444,13.960843907707662,3,1
ID,10,30,1.0,6,30,1,N,12.994530005894443,12.994530005894443,12.706847933442663,4,1
CT,1,7,1.0,0,7,1,N,11.736069016284436,11.736069016284436,11.042921835724492,2,1
RI,5,1,1.0,0,1,1,N,9.574983485564092,9.574983485564092,8.881836305004146,3,1
MA,2,1,1.0,1,1,1,N,8.517193191416238,8.517193191416238,7.824046010856292,3,1
VA,3,1,2.0,0,1,2,N,8.987196820661973,8.987196820661973,8.294049640102028,1,1
MN,10,85,1.0,20,25,1,N,13.306350213517344,12.206072645530174,11.918390573078392,4,1
AZ,10,100,1.0,20,100,1,N,14.50294143152811,14.50294143152811,14.21525935907633,2,1
FL,1,6,1.0,3,6,1,N,13.304684934198283,13.304684934198283,13.199324418540456,3,1
CA,1,7,1.0,2,7,1,N,13.024750548537328,12.429216196844385,11.736069016284436,3,1
IN,5,35,1.0,0,35,1,N,13.567049198665774,13.534473028231162,13.246790955779382,4,1
MT,1,7,1.0,0,7,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
IL,1,50,1.0,0,50,1,N,11.84939770159144,11.84939770159144,11.156250521031495,3,1
IL,7,4,1.0,2,4,1,N,12.04502322401176,11.512925464970229,10.819778284410283,3,1
CA,25,12,1.0,0,12,1,N,13.842152488910695,13.842152488910695,13.554470416458914,3,1
CA,7,15,1.0,0,15,1,N,12.765688433465597,12.765688433465597,12.072541252905651,2,1
GA,1,45,1.0,0,45,1,N,13.122363377404328,13.122363377404328,13.017002861746503,4,1
IA,7,51,1.0,0,51,1,N,13.2272637872297,13.2272637872297,12.939581714777916,2,1
MN,5,2,2.0,1,0,1,N,9.315150736328528,9.210340371976184,8.517193191416238,2,0
IL,7,10,1.0,0,10,1,N,11.42300075744224,11.42300075744224,10.729853576882295,2,1
MO,8,7,1.0,0,7,1,N,12.468436909997664,12.468436909997664,11.77528972943772,5,1
MS,0,4,1.0,1,5,1,N,12.207930917872138,12.0435537160324,11.350406535472452,5,1
IN,1,0,1.0,0,0,2,N,10.824606609266924,10.126631103850338,9.433483923290392,1,1
CA,7,2,2.0,1,2,1,N,10.46310334047155,10.308952660644293,9.615805480084347,3,1
CA,0,16,1.0,0,16,1,N,13.530225610112216,13.530225610112216,13.242543537660431,2,1
WA,5,14,1.0,0,14,1,N,15.424948470398377,15.424948470398377,15.319587954740548,2,1
MI,7,2,1.0,2,0,1,N,12.235631447771718,12.235631447771718,11.947949375319936,5,1
NY,0,10,1.0,3,10,1,N,12.206072645530174,12.206072645530174,11.512925464970229,5,1
MS,10,3,1.0,20,3,2,N,11.918390573078392,11.918390573078392,11.755871643580615,3,1
CA,7,12,1.0,1,13,1,N,12.52024084321778,11.736069016284436,11.042921835724492,4,1
CA,25,356,1.0,0,356,1,N,14.501633123587254,14.501633123587254,14.213951051135474,4,1
CO,7,2,1.0,1,0,1,N,9.852194258148575,9.852194258148575,9.159047077588632,3,1
MA,5,1,1.0,0,0,1,N,10.799575577092764,10.799575577092764,10.106428396532818,3,1
CO,7,40,1.0,0,40,2,N,13.9108207377686,13.9108207377686,13.623138665316818,2,1
VT,1,3,2.0,4,3,1,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
NV,7,7,1.0,0,0,1,N,11.085690095042096,10.596634733096073,9.903487552536127,2,1
CA,7,6,1.0,6,12,1,N,11.2758224318866,10.126631103850338,9.433483923290392,2,1
CO,1,1,1.0,3,4,1,N,13.769466619462868,12.765688433465597,12.072541252905651,4,1
CA,7,1,2.0,0,1,1,N,10.106428396532818,10.106428396532818,9.413281215972871,2,1
FL,7,2,2.0,0,0,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
PA,5,2,1.0,0,0,2,N,11.00043178410354,11.643953727376632,11.481434797878858,1,1
NM,1,6,1.0,2,6,1,N,12.611537753638338,12.611537753638338,12.506177237980513,4,1
NC,25,12,1.0,4,12,1,N,13.380101573483037,13.380101573483037,13.092419501031255,3,1
FL,7,1,1.0,1,1,1,N,10.515017870423751,10.126631103850338,9.433483923290392,3,1
FL,7,4,1.0,2,1,1,N,10.715328465053778,10.46310334047155,9.769956159911606,5,1
CA,7,1,1.0,0,0,1,N,11.91841723938951,11.918390573078392,11.225243392518449,3,1
NY,1,10,1.0,0,10,1,N,11.918390573078392,11.918390573078392,11.225243392518449,3,1
CO,7,16,1.0,0,16,1,N,12.429216196844385,12.429216196844385,11.736069016284436,2,1
MO,1,31,1.0,5,31,1,N,15.424948470398377,15.424948470398377,15.319587954740548,3,1
OK,3,2,1.0,0,2,1,N,9.249561085129464,9.249561085129464,8.556413904569519,2,1
CA,1,21,1.0,0,21,2,N,14.41544535680204,14.28551418721001,13.997832114758229,3,1
UT,7,8,1.0,2,6,1,N,10.694781794235595,10.126631103850338,9.433483923290392,3,1
WI,3,0,2.0,3,3,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
FL,7,5,2.0,3,5,1,N,11.630708500626612,11.630708500626612,10.937561320066669,2,1
UT,7,35,1.0,0,35,2,N,10.275051108968611,10.126631103850338,9.433483923290392,3,1
OH,3,2,1.0,0,0,1,N,8.973731569708402,8.517193191416238,7.824046010856292,3,0
MI,3,12,1.0,0,12,1,N,13.08704703227676,12.429216196844385,11.736069016284436,4,1
IN,0,5,2.0,7,12,1,N,13.304684934198283,13.304684934198283,13.017002861746503,4,0
OH,7,1,1.0,1,2,1,N,12.240474072247506,11.512925464970229,10.819778284410283,3,1
NE,4,10,1.0,0,10,1,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
CA,10,1,1.0,0,1,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
MI,7,6,1.0,0,0,1,N,11.39414192898026,11.39414192898026,10.700994748420316,2,1
WY,7,13,1.0,2,13,1,N,11.06663836234181,10.819778284410283,10.126631103850338,1,1
TX,1,10,1.0,2,2,1,N,12.97218679039904,12.206072645530174,11.512925464970229,3,1
CO,10,4,1.0,0,4,1,N,12.197536314507888,12.197536314507888,11.909854242056106,2,1
IL,7,1,1.0,0,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
NY,5,12,1.0,5,12,1,N,11.56171562913966,11.225243392518449,10.532096211958502,3,1
IN,20,5,1.0,0,5,1,N,13.58609739363647,13.58609739363647,13.298415321184688,2,1
NC,3,0,2.0,25,0,1,N,11.736069016284436,11.736069016284436,11.042921835724492,2,0
TX,5,1,2.0,0,0,1,N,10.491274217438248,10.126631103850338,9.433483923290392,2,0
CA,7,5,1.0,0,0,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
NV,5,2,2.0,0,2,2,N,10.426142928055697,10.819778284410283,10.657259354912508,2,1
NY,7,2,1.0,0,0,1,N,11.491691613961835,10.819778284410283,10.126631103850338,2,1
IN,2,3,2.0,3,3,1,N,11.800522533809303,11.512925464970229,10.819778284410283,2,0
HI,0,2,2.0,1,0,1,N,10.395130356885344,9.903487552536127,9.210340371976184,2,0
CO,7,40,1.0,30,0,1,N,11.759785542901756,11.759785542901756,11.06663836234181,2,1
CO,10,2,1.0,0,13,1,N,11.842229212112828,11.842229212112828,11.679710282615051,3,1
NY,7,24,1.0,10,24,1,N,12.128111104060462,11.736069016284436,11.042921835724492,3,1
NM,2,7,2.0,2,7,2,N,12.125946601050888,12.125946601050888,11.838264528599108,5,1
NJ,7,1,2.0,2,2,1,N,10.322197887394314,10.322197887394314,9.629050706834368,2,1
MS,5,3,1.0,0,3,2,N,9.809176873064889,9.809176873064889,9.646657943567112,5,1
MN,4,8,1.0,0,8,1,N,11.747206760694894,12.078239274020287,11.882003175626004,2,1
MS,3,2,1.0,0,2,2,N,9.532423871145296,9.532423871145296,9.36990494164752,5,1
FL,7,1,1.0,0,0,1,N,9.106645135637418,9.104979856318357,8.411832675758411,2,1
MN,7,1,1.0,16,0,1,N,10.861821932407963,10.308952660644293,9.615805480084347,2,1
UT,5,2,1.0,1,2,1,N,9.615805480084347,9.615805480084347,8.922658299524402,3,1
IL,5,9,1.0,0,9,1,N,13.737203010695511,13.122363377404328,12.834681304952548,3,1
IN,7,1,1.0,1,1,1,N,10.97845584528984,10.596634733096073,9.903487552536127,3,1
ID,7,2,1.0,0,0,2,N,10.714417768752456,10.714417768752456,10.55189883925468,3,1
SC,6,52,1.0,0,52,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
IL,10,0,2.0,0,0,1,N,13.028052697933088,13.028052697933088,12.740370625481306,2,1
AZ,7,5,1.0,1,1,1,N,10.308952660644293,10.308952660644293,9.615805480084347,3,1
CA,25,8,1.0,10,10,1,N,14.316285845876765,14.316285845876765,14.028603773424985,2,1
NY,4,1,2.0,4,5,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,0
MS,1,2,1.0,0,2,1,N,11.918390573078392,11.918390573078392,11.755871643580615,5,1
NC,20,11,1.0,9,0,1,N,12.8815648908514,12.916568464424731,12.916568464424731,2,1
WI,25,12,1.0,0,12,2,N,13.017002861746503,13.017002861746503,12.729320789294722,1,1
FL,5,10,2.0,4,14,1,N,11.225243392518449,11.225243392518449,10.532096211958502,5,1
FL,7,3,2.0,3,0,1,N,11.289781913656018,11.289781913656018,10.596634733096073,5,1
KY,10,22,1.0,0,0,1,N,12.429216196844385,12.429216196844385,12.141534124392605,5,1
OH,7,65,1.0,0,0,1,N,14.330802990668705,12.765688433465597,12.072541252905651,2,1
ME,6,5,1.0,0,5,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
SC,8,5,2.0,0,5,1,N,12.829333698625952,12.829333698625952,12.541651626174172,2,0
WI,10,12,1.0,0,12,2,N,12.611537753638338,12.611537753638338,12.323855681186558,4,1
CA,3,48,1.0,2,50,1,N,12.013700752882718,12.013700752882718,11.320553572322773,2,1
OH,2,1,1.0,0,0,1,N,10.31559720336296,10.31559720336296,9.622450022803015,2,0
UT,4,2,2.0,0,2,1,N,10.776599347816312,10.308952660644293,9.615805480084347,3,1
IN,20,5,1.0,3,0,1,N,12.01974306733868,12.01974306733868,12.01974306733868,3,1
NY,7,10,1.0,0,10,1,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
MA,5,1,1.0,0,1,1,N,10.645424897265505,9.615805480084347,8.922658299524402,3,1
WA,1,2,1.0,0,2,1,N,14.28551418721001,14.28551418721001,14.180153671552183,3,1
IN,3,0,1.0,0,0,1,N,9.903487552536127,9.903487552536127,9.210340371976184,1,1
VA,3,15,1.0,5,15,1,N,11.918390573078392,11.918390573078392,11.755871643580615,3,0
MS,5,2,1.0,0,2,2,N,10.413312675968536,10.413312675968536,10.25079374647076,5,1
SC,25,30,1.0,0,30,2,N,15.424948470398377,15.424948470398377,15.137266397946592,2,1
OH,3,5,2.0,8,5,1,N,12.058152515453552,12.058152515453552,11.365005334893606,3,1
AK,6,2,1.0,0,0,1,N,9.898475010712584,9.210340371976184,8.517193191416238,4,1
TX,7,2,1.0,0,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,5,1
OR,25,5,1.0,5,0,1,N,12.765688433465597,12.765688433465597,12.478006361013817,5,1
CA,5,5,1.0,0,5,1,N,9.366061246972958,9.210340371976184,8.517193191416238,2,0
NY,7,1,1.0,1,0,1,N,11.350406535472452,11.350406535472452,10.657259354912508,3,1
MO,1,11,1.0,30,12,1,N,12.81794198094825,12.345834587905332,11.652687407345388,3,1
CA,7,1,2.0,0,1,1,N,11.326595886778737,11.326595886778737,10.63344870621879,2,1
CA,7,3,1.0,0,3,1,N,11.426441221748451,11.918390573078392,11.755871643580615,5,1
MD,25,20,2.0,0,20,1,N,12.421184025147118,12.421184025147118,11.728036844587177,3,1
UT,7,1,2.0,0,1,2,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
WI,3,30,1.0,0,30,1,N,12.07447081866712,11.918390573078392,11.225243392518449,4,1
MA,5,7,1.0,1,0,1,N,10.203592144986466,10.203592144986466,9.51044496442652,3,1
FL,4,1,2.0,10,10,1,N,10.84542653779148,10.819778284410283,10.126631103850338,2,0
MS,7,3,1.0,0,3,1,N,10.46310334047155,10.46310334047155,10.300584410973777,5,1
MD,7,1,1.0,0,1,1,N,11.744037185933616,10.691944912900398,9.998797732340453,3,1
OR,3,10,1.0,0,0,1,N,10.596634733096073,10.596634733096073,9.903487552536127,2,0
NY,5,8,1.0,3,3,1,N,13.969412063893152,12.765688433465597,12.072541252905651,2,1
IN,7,1,2.0,0,0,1,N,9.635608107380529,9.615805480084347,8.922658299524402,1,1
CA,10,25,1.0,0,25,1,N,12.89921982609012,12.89921982609012,12.611537753638338,3,1
MA,5,2,1.0,0,2,1,N,10.571316925111784,10.571316925111784,9.87816974455184,2,1
TX,2,2,1.0,0,2,1,N,11.385092093460344,11.385092093460344,10.691944912900398,1,1
CA,7,3,1.0,0,0,1,N,10.596634733096073,10.596634733096073,9.903487552536127,2,1
MS,10,1,1.0,0,1,2,N,11.396391648714276,11.396391648714276,11.2338727192165,5,1
WA,7,1,1.0,0,0,1,N,9.225228984469933,9.210340371976184,8.517193191416238,3,1
UT,7,2,2.0,4,2,1,N,11.289781913656018,11.289781913656018,11.127262984158245,2,1
CA,7,1,2.0,1,1,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
NY,7,1,1.0,0,0,1,N,11.396391648714276,10.714417768752456,10.021270588192513,2,1
TX,7,2,2.0,0,0,1,N,9.635608107380529,9.635608107380529,8.942460926820582,2,1
CA,10,2,1.0,0,2,1,N,11.918390573078392,11.918390573078392,11.755871643580615,5,1
MI,5,0,2.0,10,0,1,N,11.407564949312402,11.407564949312402,10.714417768752456,3,1
IL,5,6,1.0,0,0,1,N,11.723980240587055,11.512925464970229,10.819778284410283,2,0
NJ,3,2,2.0,0,0,1,N,8.517193191416238,8.517193191416238,7.824046010856292,5,1
NY,4,1,2.0,1,1,1,N,10.092453652048752,9.615805480084347,8.922658299524402,3,0
WI,4,1,1.0,0,1,1,N,10.596634733096073,10.596634733096073,9.903487552536127,1,1
TX,7,11,1.0,1,11,1,N,11.600020171821162,10.596634733096073,9.903487552536127,2,1
CA,4,4,1.0,10,4,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
CA,10,3,2.0,0,3,1,N,12.429216196844385,12.429216196844385,12.141534124392605,5,1
WI,5,1,2.0,3,1,1,N,11.49272275765271,11.49272275765271,10.799575577092764,3,1
CA,1,28,1.0,2,28,1,N,13.19725190199058,13.122363377404328,12.834681304952548,3,1
WI,1,12,1.0,0,12,1,N,11.752933999593274,11.525841690236774,10.832694509676829,4,1
MA,5,1,1.0,0,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
KS,3,2,2.0,4,2,2,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
WI,25,65,1.0,0,0,1,N,14.115615150414612,14.115615150414612,13.82793307796283,4,1
IL,5,2,1.0,1,1,1,N,9.557469903071384,9.210340371976184,8.517193191416238,2,0
CA,25,0,2.0,3,3,1,N,13.098070684835283,13.098070684835283,12.810388612383504,4,1
PA,5,34,1.0,0,34,1,N,13.039720625877685,12.429216196844385,11.736069016284436,3,1
GA,10,2,1.0,3,2,1,N,12.59710070584057,12.753326625909716,12.465644553457937,5,1
AZ,7,6,1.0,4,1,1,N,9.995245977775667,9.615805480084347,8.922658299524402,2,1
MA,5,5,1.0,5,5,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
CA,7,6,1.0,4,10,1,N,10.72546760493904,10.72546760493904,10.032320424379096,2,1
TX,3,80,1.0,0,80,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
CA,1,4,1.0,0,4,1,N,13.527828485512494,13.527828485512494,13.422467969854669,3,1
NY,10,4,2.0,12,4,1,N,14.22097566607244,14.22097566607244,13.933293593620656,2,1
WI,7,2,2.0,28,2,1,N,11.759785542901756,11.759785542901756,11.59726661340398,5,1
MI,10,1,2.0,0,0,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,1
MN,5,22,1.0,12,0,1,N,9.216223035134336,9.210340371976184,8.517193191416238,2,0
OR,6,2,2.0,0,0,1,N,9.711115659888671,9.210340371976184,8.517193191416238,3,1
MI,10,10,2.0,0,12,1,N,12.092343880201833,12.092343880201833,11.80466180775005,3,1
UT,10,4,1.0,4,4,1,N,13.367659733359671,13.367659733359671,13.079977660907891,4,1
FL,7,3,1.0,5,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
KS,5,6,1.0,0,6,1,N,9.718241724224926,9.210340371976184,8.517193191416238,2,1
NJ,5,1,1.0,2,1,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,0
OH,5,0,1.0,0,0,1,N,9.047821442478408,9.047821442478408,8.354674261918463,2,1
MO,7,1,2.0,0,1,2,N,12.558189718136411,11.512925464970229,10.819778284410283,2,1
WI,10,2,2.0,20,2,1,N,11.695946776878456,12.072541252905651,11.78485918045387,3,1
CA,1,28,1.0,5,28,1,N,13.038979594549872,12.429216196844385,11.736069016284436,2,1
NY,7,20,1.0,3,20,1,N,11.870599909242044,11.736069016284436,11.042921835724492,3,1
NY,5,5,1.0,2,5,1,N,10.491274217438248,10.126631103850338,9.433483923290392,4,1
CA,5,88,1.0,0,88,1,N,12.876462838967504,12.765688433465597,12.072541252905651,2,1
NJ,7,30,2.0,0,30,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
NV,5,1,2.0,2,2,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,0
VT,6,1,1.0,4,0,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
PA,7,6,1.0,0,6,1,N,10.545341438708522,10.545341438708522,9.852194258148575,1,1
MN,2,3,2.0,0,3,2,N,10.596634733096073,10.596634733096073,10.308952660644293,3,1
PA,10,146,1.0,0,0,1,N,13.831383907120564,13.831383907120564,13.543701834668784,3,1
IA,1,13,1.0,0,13,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
CA,10,1,2.0,3,1,1,N,13.38472764187182,13.38472764187182,13.09704556942004,4,1
MI,7,6,2.0,0,0,1,N,11.093401999611023,10.46310334047155,9.769956159911606,2,1
CA,7,1,1.0,1,0,1,N,11.684135517009464,11.512925464970229,10.819778284410283,5,1
AZ,25,25,1.0,0,0,2,N,11.820410164718188,11.820410164718188,11.657891235220417,3,1
IL,7,1,1.0,1,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
CA,20,222,1.0,100,0,1,N,13.116345305078768,13.116345305078768,13.116345305078768,4,1
PA,1,1,2.0,1,1,2,N,9.210340371976184,9.210340371976184,8.517193191416238,3,0
CA,7,5,1.0,0,5,1,N,11.258910249988933,10.596634733096073,9.903487552536127,2,1
MI,5,2,2.0,0,2,2,N,11.512925464970229,11.512925464970229,10.819778284410283,3,1
IN,7,1,2.0,3,3,1,N,9.9281801651265,9.9281801651265,9.235032984566557,3,1
AZ,25,5,1.0,0,5,1,N,12.111761966058932,12.111761966058932,11.824079893607152,1,1
RI,7,4,1.0,2,4,1,N,12.101939154547354,11.512925464970229,10.819778284410283,4,1
MA,5,26,1.0,0,26,1,N,12.429216196844385,12.429216196844385,12.141534124392605,4,1
NV,7,1,1.0,0,1,1,N,9.305650551780507,9.305650551780507,8.612503371220562,3,1
NE,7,6,1.0,0,6,1,N,10.72546760493904,10.72546760493904,10.032320424379096,2,1
LA,7,1,2.0,5,6,1,N,10.600302996782498,10.126631103850338,9.433483923290392,3,1
KY,1,13,1.0,10,13,1,N,11.918390573078392,11.918390573078392,11.225243392518449,2,1
CT,10,6,1.0,2,6,1,N,11.918390573078392,11.918390573078392,11.755871643580615,3,1
NC,10,0,1.0,0,0,1,N,14.30715336231349,14.30715336231349,14.019471289861707,2,1
WA,7,3,1.0,0,3,1,N,10.16585181700362,9.615805480084347,8.922658299524402,2,1
TX,7,2,1.0,1,2,1,N,10.623763400484323,10.623763400484323,9.93061621992438,2,1
MS,2,2,1.0,0,2,2,N,9.259130536145614,9.259130536145614,9.09661160664784,3,0
AZ,2,4,2.0,0,4,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
IN,5,1,2.0,0,1,1,N,10.308952660644293,10.308952660644293,9.615805480084347,3,1
ME,10,63,1.0,11,63,2,N,12.793859310432293,12.793859310432293,12.506177237980513,2,1
NY,5,6,1.0,0,0,1,N,9.998797732340453,9.998797732340453,9.305650551780507,2,1
RI,0,15,1.0,3,15,1,N,12.429216196844385,12.429216196844385,12.323855681186558,4,1
TX,7,2,1.0,100,2,1,N,13.023748944563664,12.765688433465597,12.072541252905651,2,1
CA,7,1,1.0,4,4,1,N,11.513485308228743,11.512925464970229,10.819778284410283,3,1
MI,7,2,1.0,1,2,1,N,9.903487552536127,9.903487552536127,9.210340371976184,1,1
